zone,time_utc,psr_type,generation_MW
NO2,2026-01-27 06:00:00+00:00,B17,5.452994
NO2,2026-01-27 07:00:00+00:00,B17,5.435074
NO2,2026-01-27 08:00:00+00:00,B17,5.162789
NO2,2026-01-27 09:00:00+00:00,B17,5.25453
NO2,2026-01-27 10:00:00+00:00,B17,5.09529
NO2,2026-01-27 11:00:00+00:00,B17,5.002873
NO2,2026-01-27 12:00:00+00:00,B17,5.0
NO2,2026-02-01 01:00:00+00:00,B17,5.109633
NO2,2026-02-01 02:00:00+00:00,B17,5.0
NO2,2026-02-01 20:00:00+00:00,B17,5.00266
NO2,2026-02-01 21:00:00+00:00,B17,5.002067
NO2,2026-02-01 22:00:00+00:00,B17,5.001483
NO2,2026-02-01 23:00:00+00:00,B17,5.015227
NO2,2025-10-01 00:00:00+00:00,B18,3.6
NO2,2025-10-01 04:00:00+00:00,B18,3.7
NO2,2025-10-01 08:00:00+00:00,B18,3.8
NO2,2025-10-01 12:00:00+00:00,B18,3.9
NO2,2025-10-01 16:00:00+00:00,B18,4.1
NO2,2025-10-01 20:00:00+00:00,B18,4.2
NO2,2025-10-02 00:00:00+00:00,B18,4.3
NO2,2025-10-02 04:00:00+00:00,B18,4.6
NO2,2025-10-03 00:00:00+00:00,B18,4.5
NO2,2025-10-04 16:00:00+00:00,B18,4.4
NO2,2025-10-06 08:00:00+00:00,B18,4.5
NO2,2025-10-06 13:00:00+00:00,B18,4.43
NO2,2025-10-06 14:00:00+00:00,B18,4.4
NO2,2025-10-07 04:00:00+00:00,B18,4.5
NO2,2025-10-08 20:00:00+00:00,B18,4.4
NO2,2025-10-10 00:00:00+00:00,B18,4.3
NO2,2025-10-10 04:00:00+00:00,B18,4.2
NO2,2025-10-10 20:00:00+00:00,B18,4.1
NO2,2025-10-11 00:00:00+00:00,B18,3.9
NO2,2025-10-11 08:00:00+00:00,B18,4.0
NO2,2025-10-11 12:00:00+00:00,B18,3.9
NO2,2025-10-11 16:00:00+00:00,B18,3.7
NO2,2025-10-11 20:00:00+00:00,B18,3.41
NO2,2025-10-11 21:00:00+00:00,B18,3.4
NO2,2025-10-12 00:00:00+00:00,B18,3.0
NO2,2025-10-12 04:00:00+00:00,B18,2.61
NO2,2025-10-12 05:00:00+00:00,B18,2.6
NO2,2025-10-12 08:00:00+00:00,B18,2.4
NO2,2025-10-12 12:00:00+00:00,B18,2.33
NO2,2025-10-12 13:00:00+00:00,B18,2.3
NO2,2025-10-12 16:00:00+00:00,B18,2.4
NO2,2025-10-12 20:00:00+00:00,B18,2.69
NO2,2025-10-12 21:00:00+00:00,B18,2.7
NO2,2025-10-13 04:00:00+00:00,B18,2.8
NO2,2025-10-13 08:00:00+00:00,B18,3.3
NO2,2025-10-13 12:00:00+00:00,B18,3.7
NO2,2025-10-13 20:00:00+00:00,B18,3.6
NO2,2025-10-14 04:00:00+00:00,B18,3.5
NO2,2025-10-14 08:00:00+00:00,B18,3.7
NO2,2025-10-14 12:00:00+00:00,B18,3.9
NO2,2025-10-14 20:00:00+00:00,B18,4.0
NO2,2025-10-15 00:00:00+00:00,B18,3.9
NO2,2025-10-15 04:00:00+00:00,B18,4.0
NO2,2025-10-15 08:00:00+00:00,B18,4.1
NO2,2025-10-15 12:00:00+00:00,B18,4.2
NO2,2025-10-15 20:00:00+00:00,B18,4.3
NO2,2025-10-16 00:00:00+00:00,B18,4.4
NO2,2025-10-16 04:00:00+00:00,B18,4.1
NO2,2025-10-16 08:00:00+00:00,B18,3.6
NO2,2025-10-16 12:00:00+00:00,B18,3.3
NO2,2025-10-16 16:00:00+00:00,B18,3.99
NO2,2025-10-16 17:00:00+00:00,B18,4.0
NO2,2025-10-16 20:00:00+00:00,B18,4.2
NO2,2025-10-17 00:00:00+00:00,B18,4.3
NO2,2025-10-17 04:00:00+00:00,B18,4.0
NO2,2025-10-17 08:00:00+00:00,B18,3.9
NO2,2025-10-17 12:00:00+00:00,B18,3.8
NO2,2025-10-17 16:00:00+00:00,B18,3.3
NO2,2025-10-17 20:00:00+00:00,B18,2.01
NO2,2025-10-17 21:00:00+00:00,B18,2.0
NO2,2025-10-18 00:00:00+00:00,B18,1.01
NO2,2025-10-18 01:00:00+00:00,B18,1.0
NO2,2025-10-18 04:00:00+00:00,B18,1.2
NO2,2025-10-18 08:00:00+00:00,B18,2.1
NO2,2025-10-18 12:00:00+00:00,B18,3.39
NO2,2025-10-18 13:00:00+00:00,B18,3.4
NO2,2025-10-18 16:00:00+00:00,B18,3.5
NO2,2025-10-18 20:00:00+00:00,B18,3.7
NO2,2025-10-19 00:00:00+00:00,B18,3.6
NO2,2025-10-19 04:00:00+00:00,B18,3.4
NO2,2025-10-19 08:00:00+00:00,B18,3.5
NO2,2025-10-19 12:00:00+00:00,B18,3.6
NO2,2025-10-19 20:00:00+00:00,B18,3.7
NO2,2025-10-20 12:00:00+00:00,B18,3.6
NO2,2025-10-20 16:00:00+00:00,B18,3.4
NO2,2025-10-20 20:00:00+00:00,B18,2.7
NO2,2025-10-21 00:00:00+00:00,B18,1.71
NO2,2025-10-21 01:00:00+00:00,B18,1.7
NO2,2025-10-21 04:00:00+00:00,B18,1.0
NO2,2025-10-21 08:00:00+00:00,B18,0.4
NO2,2025-10-21 12:00:00+00:00,B18,0.0
NO2,2025-10-21 20:00:00+00:00,B18,0.1
NO2,2025-10-22 00:00:00+00:00,B18,0.3
NO2,2025-10-22 04:00:00+00:00,B18,0.6
NO2,2025-10-22 08:00:00+00:00,B18,1.0
NO2,2025-10-22 12:00:00+00:00,B18,1.3
NO2,2025-10-22 16:00:00+00:00,B18,1.2
NO2,2025-10-22 20:00:00+00:00,B18,1.1
NO2,2025-10-23 04:00:00+00:00,B18,1.2
NO2,2025-10-23 08:00:00+00:00,B18,1.6
NO2,2025-10-23 12:00:00+00:00,B18,1.9
NO2,2025-10-23 16:00:00+00:00,B18,2.2
NO2,2025-10-23 20:00:00+00:00,B18,2.3
NO2,2025-10-24 04:00:00+00:00,B18,2.2
NO2,2025-10-24 08:00:00+00:00,B18,2.1
NO2,2025-10-24 12:00:00+00:00,B18,2.47
NO2,2025-10-24 13:00:00+00:00,B18,2.5
NO2,2025-10-24 16:00:00+00:00,B18,2.9
NO2,2025-10-24 22:00:00+00:00,B18,2.98
NO2,2025-10-24 23:00:00+00:00,B18,3.1
NO2,2025-10-25 04:00:00+00:00,B18,3.3
NO2,2025-10-25 08:00:00+00:00,B18,3.1
NO2,2025-10-25 12:00:00+00:00,B18,3.0
NO2,2025-10-25 16:00:00+00:00,B18,3.2
NO2,2025-10-26 04:00:00+00:00,B18,3.1
NO2,2025-10-26 12:00:00+00:00,B18,2.9
NO2,2025-10-26 13:00:00+00:00,B18,3.1
NO2,2025-10-26 14:00:00+00:00,B18,2.8
NO2,2025-10-26 16:00:00+00:00,B18,2.4
NO2,2025-10-26 20:00:00+00:00,B18,1.9
NO2,2025-10-27 00:00:00+00:00,B18,1.6
NO2,2025-10-27 04:00:00+00:00,B18,1.4
NO2,2025-10-27 05:00:00+00:00,B18,1.3
NO2,2025-10-27 08:00:00+00:00,B18,1.2
NO2,2025-10-27 12:00:00+00:00,B18,1.1
NO2,2025-10-27 20:00:00+00:00,B18,1.2
NO2,2025-10-28 00:00:00+00:00,B18,1.1
NO2,2025-10-28 04:00:00+00:00,B18,1.3
NO2,2025-10-28 08:00:00+00:00,B18,1.5
NO2,2025-10-28 12:00:00+00:00,B18,1.1
NO2,2025-10-28 16:00:00+00:00,B18,1.3
NO2,2025-10-29 00:00:00+00:00,B18,1.4
NO2,2025-10-29 04:00:00+00:00,B18,1.7
NO2,2025-10-29 08:00:00+00:00,B18,1.8
NO2,2025-10-29 12:00:00+00:00,B18,2.4
NO2,2025-10-29 16:00:00+00:00,B18,2.8
NO2,2025-10-29 20:00:00+00:00,B18,2.9
NO2,2025-10-30 00:00:00+00:00,B18,3.3
NO2,2025-10-30 04:00:00+00:00,B18,3.1
NO2,2025-10-30 20:00:00+00:00,B18,3.0
NO2,2025-10-31 00:00:00+00:00,B18,2.8
NO2,2025-10-31 04:00:00+00:00,B18,2.6
NO2,2025-10-31 08:00:00+00:00,B18,2.3
NO2,2025-10-31 12:00:00+00:00,B18,2.2
NO2,2025-10-31 16:00:00+00:00,B18,1.8
NO2,2025-11-01 00:00:00+00:00,B18,1.9
NO2,2025-11-01 04:00:00+00:00,B18,2.2
NO2,2025-11-01 08:00:00+00:00,B18,2.6
NO2,2025-11-01 12:00:00+00:00,B18,3.07
NO2,2025-11-01 13:00:00+00:00,B18,3.1
NO2,2025-11-01 16:00:00+00:00,B18,3.2
NO2,2025-11-01 20:00:00+00:00,B18,3.4
NO2,2025-11-02 00:00:00+00:00,B18,3.6
NO2,2025-11-02 04:00:00+00:00,B18,3.8
NO2,2025-11-02 08:00:00+00:00,B18,3.9
NO2,2025-11-03 04:00:00+00:00,B18,3.6
NO2,2025-11-03 08:00:00+00:00,B18,3.7
NO2,2025-11-03 12:00:00+00:00,B18,3.6
NO2,2025-11-03 16:00:00+00:00,B18,3.7
NO2,2025-11-04 16:00:00+00:00,B18,3.6
NO2,2025-11-05 00:00:00+00:00,B18,3.4
NO2,2025-11-05 04:00:00+00:00,B18,3.5
NO2,2025-11-05 08:00:00+00:00,B18,3.6
NO2,2025-11-06 00:00:00+00:00,B18,3.4
NO2,2025-11-06 04:00:00+00:00,B18,3.2
NO2,2025-11-06 08:00:00+00:00,B18,2.8
NO2,2025-11-06 12:00:00+00:00,B18,2.4
NO2,2025-11-06 16:00:00+00:00,B18,2.8
NO2,2025-11-06 20:00:00+00:00,B18,3.2
NO2,2025-11-07 00:00:00+00:00,B18,3.6
NO2,2025-11-07 04:00:00+00:00,B18,4.1
NO2,2025-11-08 12:00:00+00:00,B18,4.2
NO2,2025-11-09 04:00:00+00:00,B18,4.1
NO2,2025-11-09 08:00:00+00:00,B18,4.2
NO2,2025-11-09 12:00:00+00:00,B18,4.1
NO2,2025-11-10 00:00:00+00:00,B18,4.0
NO2,2025-11-11 00:00:00+00:00,B18,3.9
NO2,2025-11-11 04:00:00+00:00,B18,3.6
NO2,2025-11-11 08:00:00+00:00,B18,3.3
NO2,2025-11-11 12:00:00+00:00,B18,2.9
NO2,2025-11-11 16:00:00+00:00,B18,2.6
NO2,2025-11-11 20:00:00+00:00,B18,2.4
NO2,2025-11-12 00:00:00+00:00,B18,2.0
NO2,2025-11-12 04:00:00+00:00,B18,1.6
NO2,2025-11-12 08:00:00+00:00,B18,1.21
NO2,2025-11-12 09:00:00+00:00,B18,1.2
NO2,2025-11-12 12:00:00+00:00,B18,0.6
NO2,2025-11-12 16:00:00+00:00,B18,0.3
NO2,2025-11-12 20:00:00+00:00,B18,0.0
NO2,2025-11-13 12:00:00+00:00,B18,0.1
NO2,2025-11-13 16:00:00+00:00,B18,2.66
NO2,2025-11-13 17:00:00+00:00,B18,2.7
NO2,2025-11-13 20:00:00+00:00,B18,3.19
NO2,2025-11-13 21:00:00+00:00,B18,3.2
NO2,2025-11-14 00:00:00+00:00,B18,3.6
NO2,2025-11-14 08:00:00+00:00,B18,3.9
NO2,2025-11-14 12:00:00+00:00,B18,3.7
NO2,2025-11-14 16:00:00+00:00,B18,3.6
NO2,2025-11-14 20:00:00+00:00,B18,3.4
NO2,2025-11-15 00:00:00+00:00,B18,3.01
NO2,2025-11-15 01:00:00+00:00,B18,3.0
NO2,2025-11-15 04:00:00+00:00,B18,2.7
NO2,2025-11-15 08:00:00+00:00,B18,2.6
NO2,2025-11-15 16:00:00+00:00,B18,2.7
NO2,2025-11-15 20:00:00+00:00,B18,2.8
NO2,2025-11-16 00:00:00+00:00,B18,3.1
NO2,2025-11-16 04:00:00+00:00,B18,3.4
NO2,2025-11-16 08:00:00+00:00,B18,3.7
NO2,2025-11-16 12:00:00+00:00,B18,3.8
NO2,2025-11-16 16:00:00+00:00,B18,3.9
NO2,2025-11-16 20:00:00+00:00,B18,3.8
NO2,2025-11-17 00:00:00+00:00,B18,3.7
NO2,2025-11-17 04:00:00+00:00,B18,3.4
NO2,2025-11-17 08:00:00+00:00,B18,2.81
NO2,2025-11-17 09:00:00+00:00,B18,2.8
NO2,2025-11-17 12:00:00+00:00,B18,2.3
NO2,2025-11-17 16:00:00+00:00,B18,1.81
NO2,2025-11-17 17:00:00+00:00,B18,1.8
NO2,2025-11-17 20:00:00+00:00,B18,1.6
NO2,2025-11-18 00:00:00+00:00,B18,1.3
NO2,2025-11-18 08:00:00+00:00,B18,1.0
NO2,2025-11-18 12:00:00+00:00,B18,0.8
NO2,2025-11-18 16:00:00+00:00,B18,0.5
NO2,2025-11-18 20:00:00+00:00,B18,0.2
NO2,2025-11-19 00:00:00+00:00,B18,0.0
NO2,2025-11-19 16:00:00+00:00,B18,0.28
NO2,2025-11-19 17:00:00+00:00,B18,0.3
NO2,2025-11-19 20:00:00+00:00,B18,0.7
NO2,2025-11-20 00:00:00+00:00,B18,1.6
NO2,2025-11-20 04:00:00+00:00,B18,2.1
NO2,2025-11-20 08:00:00+00:00,B18,2.69
NO2,2025-11-20 09:00:00+00:00,B18,2.7
NO2,2025-11-20 12:00:00+00:00,B18,3.1
NO2,2025-11-20 16:00:00+00:00,B18,3.4
NO2,2025-11-20 20:00:00+00:00,B18,3.3
NO2,2025-11-21 00:00:00+00:00,B18,3.2
NO2,2025-11-21 04:00:00+00:00,B18,3.0
NO2,2025-11-21 08:00:00+00:00,B18,3.4
NO2,2025-11-21 12:00:00+00:00,B18,3.5
NO2,2025-11-22 04:00:00+00:00,B18,3.4
NO2,2025-11-22 08:00:00+00:00,B18,3.3
NO2,2025-11-22 12:00:00+00:00,B18,3.2
NO2,2025-11-22 16:00:00+00:00,B18,3.1
NO2,2025-11-23 00:00:00+00:00,B18,3.0
NO2,2025-11-23 04:00:00+00:00,B18,2.7
NO2,2025-11-23 08:00:00+00:00,B18,3.1
NO2,2025-11-23 12:00:00+00:00,B18,3.39
NO2,2025-11-23 13:00:00+00:00,B18,3.4
NO2,2025-11-23 20:00:00+00:00,B18,3.6
NO2,2025-11-24 00:00:00+00:00,B18,3.7
NO2,2025-11-24 08:00:00+00:00,B18,3.8
NO2,2025-11-24 16:00:00+00:00,B18,3.9
NO2,2025-11-25 00:00:00+00:00,B18,3.8
NO2,2025-11-25 04:00:00+00:00,B18,3.6
NO2,2025-11-25 08:00:00+00:00,B18,3.8
NO2,2025-11-25 12:00:00+00:00,B18,3.9
NO2,2025-11-25 16:00:00+00:00,B18,3.7
NO2,2025-11-25 20:00:00+00:00,B18,3.4
NO2,2025-11-26 00:00:00+00:00,B18,3.3
NO2,2025-11-26 04:00:00+00:00,B18,3.5
NO2,2025-11-26 08:00:00+00:00,B18,3.4
NO2,2025-11-26 12:00:00+00:00,B18,3.5
NO2,2025-11-27 00:00:00+00:00,B18,3.7
NO2,2025-11-27 04:00:00+00:00,B18,3.4
NO2,2025-11-27 08:00:00+00:00,B18,2.4
NO2,2025-11-27 12:00:00+00:00,B18,2.3
NO2,2025-11-27 16:00:00+00:00,B18,2.0
NO2,2025-11-27 20:00:00+00:00,B18,1.5
NO2,2025-11-28 08:00:00+00:00,B18,2.0
NO2,2025-11-28 12:00:00+00:00,B18,3.1
NO2,2025-11-28 16:00:00+00:00,B18,3.6
NO2,2025-11-29 00:00:00+00:00,B18,3.5
NO2,2025-11-29 12:00:00+00:00,B18,3.8
NO2,2025-11-29 16:00:00+00:00,B18,4.1
NO2,2025-11-30 00:00:00+00:00,B18,4.2
NO2,2025-11-30 04:00:00+00:00,B18,3.9
NO2,2025-11-30 08:00:00+00:00,B18,4.1
NO2,2025-11-30 20:00:00+00:00,B18,4.0
NO2,2025-12-01 00:00:00+00:00,B18,3.7
NO2,2025-12-01 04:00:00+00:00,B18,3.0
NO2,2025-12-01 08:00:00+00:00,B18,3.2
NO2,2025-12-01 16:00:00+00:00,B18,3.29
NO2,2025-12-01 17:00:00+00:00,B18,3.3
NO2,2025-12-01 20:00:00+00:00,B18,3.7
NO2,2025-12-02 00:00:00+00:00,B18,3.8
NO2,2025-12-02 04:00:00+00:00,B18,3.9
NO2,2025-12-02 08:00:00+00:00,B18,4.0
NO2,2025-12-02 12:00:00+00:00,B18,4.1
NO2,2025-12-02 20:00:00+00:00,B18,4.0
NO2,2025-12-03 00:00:00+00:00,B18,3.8
NO2,2025-12-03 04:00:00+00:00,B18,3.5
NO2,2025-12-03 08:00:00+00:00,B18,3.4
NO2,2025-12-03 12:00:00+00:00,B18,3.21
NO2,2025-12-03 13:00:00+00:00,B18,3.2
NO2,2025-12-03 16:00:00+00:00,B18,2.6
NO2,2025-12-03 20:00:00+00:00,B18,2.4
NO2,2025-12-04 00:00:00+00:00,B18,2.2
NO2,2025-12-04 04:00:00+00:00,B18,2.5
NO2,2025-12-04 08:00:00+00:00,B18,2.8
NO2,2025-12-04 12:00:00+00:00,B18,2.9
NO2,2025-12-04 16:00:00+00:00,B18,3.69
NO2,2025-12-04 17:00:00+00:00,B18,3.7
NO2,2025-12-04 20:00:00+00:00,B18,3.8
NO2,2025-12-05 00:00:00+00:00,B18,3.9
NO2,2025-12-05 04:00:00+00:00,B18,3.7
NO2,2025-12-05 08:00:00+00:00,B18,3.5
NO2,2025-12-05 12:00:00+00:00,B18,3.01
NO2,2025-12-05 13:00:00+00:00,B18,3.0
NO2,2025-12-05 16:00:00+00:00,B18,2.8
NO2,2025-12-05 20:00:00+00:00,B18,2.6
NO2,2025-12-06 00:00:00+00:00,B18,2.3
NO2,2025-12-06 04:00:00+00:00,B18,2.0
NO2,2025-12-06 08:00:00+00:00,B18,1.8
NO2,2025-12-06 12:00:00+00:00,B18,1.41
NO2,2025-12-06 13:00:00+00:00,B18,1.4
NO2,2025-12-06 16:00:00+00:00,B18,1.2
NO2,2025-12-06 20:00:00+00:00,B18,1.0
NO2,2025-12-07 00:00:00+00:00,B18,0.7
NO2,2025-12-07 04:00:00+00:00,B18,0.4
NO2,2025-12-07 08:00:00+00:00,B18,0.12
NO2,2025-12-07 09:00:00+00:00,B18,0.1
NO2,2025-12-07 12:00:00+00:00,B18,0.01
NO2,2025-12-07 13:00:00+00:00,B18,0.0
NO2,2025-12-11 00:00:00+00:00,B18,0.1
NO2,2025-12-11 04:00:00+00:00,B18,0.5
NO2,2025-12-11 08:00:00+00:00,B18,0.8
NO2,2025-12-11 12:00:00+00:00,B18,1.17
NO2,2025-12-11 13:00:00+00:00,B18,1.2
NO2,2025-12-11 16:00:00+00:00,B18,1.7
NO2,2025-12-12 00:00:00+00:00,B18,2.0
NO2,2025-12-12 04:00:00+00:00,B18,2.2
NO2,2025-12-12 08:00:00+00:00,B18,2.4
NO2,2025-12-12 12:00:00+00:00,B18,2.6
NO2,2025-12-13 00:00:00+00:00,B18,3.0
NO2,2025-12-13 08:00:00+00:00,B18,3.1
NO2,2025-12-13 20:00:00+00:00,B18,3.2
NO2,2025-12-14 00:00:00+00:00,B18,3.3
NO2,2025-12-14 08:00:00+00:00,B18,3.2
NO2,2025-12-14 12:00:00+00:00,B18,3.1
NO2,2025-12-14 20:00:00+00:00,B18,3.2
NO2,2025-12-15 00:00:00+00:00,B18,3.3
NO2,2025-12-15 04:00:00+00:00,B18,3.0
NO2,2025-12-15 08:00:00+00:00,B18,2.9
NO2,2025-12-15 12:00:00+00:00,B18,2.7
NO2,2025-12-15 16:00:00+00:00,B18,2.5
NO2,2025-12-15 20:00:00+00:00,B18,2.3
NO2,2025-12-16 00:00:00+00:00,B18,2.1
NO2,2025-12-16 04:00:00+00:00,B18,1.9
NO2,2025-12-16 16:00:00+00:00,B18,2.1
NO2,2025-12-16 20:00:00+00:00,B18,2.2
NO2,2025-12-17 00:00:00+00:00,B18,2.5
NO2,2025-12-17 04:00:00+00:00,B18,2.6
NO2,2025-12-17 08:00:00+00:00,B18,3.0
NO2,2025-12-17 12:00:00+00:00,B18,3.5
NO2,2025-12-17 16:00:00+00:00,B18,3.8
NO2,2025-12-17 20:00:00+00:00,B18,4.0
NO2,2025-12-18 00:00:00+00:00,B18,4.1
NO2,2025-12-18 04:00:00+00:00,B18,4.3
NO2,2025-12-18 08:00:00+00:00,B18,4.4
NO2,2025-12-19 00:00:00+00:00,B18,4.3
NO2,2025-12-19 08:00:00+00:00,B18,4.2
NO2,2025-12-19 12:00:00+00:00,B18,4.1
NO2,2025-12-19 16:00:00+00:00,B18,4.0
NO2,2025-12-19 20:00:00+00:00,B18,3.9
NO2,2025-12-20 00:00:00+00:00,B18,3.8
NO2,2025-12-20 04:00:00+00:00,B18,3.6
NO2,2025-12-20 08:00:00+00:00,B18,3.5
NO2,2025-12-20 16:00:00+00:00,B18,3.4
NO2,2025-12-20 20:00:00+00:00,B18,3.6
NO2,2025-12-21 04:00:00+00:00,B18,3.5
NO2,2025-12-21 12:00:00+00:00,B18,3.4
NO2,2025-12-21 16:00:00+00:00,B18,3.6
NO2,2025-12-22 00:00:00+00:00,B18,3.5
NO2,2025-12-22 04:00:00+00:00,B18,3.6
NO2,2025-12-22 12:00:00+00:00,B18,3.4
NO2,2025-12-22 20:00:00+00:00,B18,3.6
NO2,2025-12-23 00:00:00+00:00,B18,3.8
NO2,2025-12-23 04:00:00+00:00,B18,3.7
NO2,2025-12-23 12:00:00+00:00,B18,3.6
NO2,2025-12-24 00:00:00+00:00,B18,3.3
NO2,2025-12-24 04:00:00+00:00,B18,3.2
NO2,2025-12-24 08:00:00+00:00,B18,2.9
NO2,2025-12-24 12:00:00+00:00,B18,3.0
NO2,2025-12-24 16:00:00+00:00,B18,3.1
NO2,2025-12-24 20:00:00+00:00,B18,3.3
NO2,2025-12-25 00:00:00+00:00,B18,3.4
NO2,2025-12-25 08:00:00+00:00,B18,3.5
NO2,2025-12-25 12:00:00+00:00,B18,3.3
NO2,2025-12-25 16:00:00+00:00,B18,2.0
NO2,2025-12-25 20:00:00+00:00,B18,1.8
NO2,2025-12-26 00:00:00+00:00,B18,2.0
NO2,2025-12-26 08:00:00+00:00,B18,1.6
NO2,2025-12-26 12:00:00+00:00,B18,1.3
NO2,2025-12-26 16:00:00+00:00,B18,1.1
NO2,2025-12-26 20:00:00+00:00,B18,0.6
NO2,2025-12-27 00:00:00+00:00,B18,0.3
NO2,2025-12-27 04:00:00+00:00,B18,0.1
NO2,2025-12-27 08:00:00+00:00,B18,0.019666
NO2,2025-12-27 09:00:00+00:00,B18,0.0
NO2,2025-12-29 04:00:00+00:00,B18,0.099777
NO2,2025-12-29 05:00:00+00:00,B18,0.1
NO2,2025-12-29 08:00:00+00:00,B18,0.198777
NO2,2025-12-29 09:00:00+00:00,B18,0.2
NO2,2025-12-29 12:00:00+00:00,B18,0.298666
NO2,2025-12-29 13:00:00+00:00,B18,0.3
NO2,2025-12-29 16:00:00+00:00,B18,0.003666
NO2,2025-12-29 17:00:00+00:00,B18,0.0
NO2,2025-12-30 08:00:00+00:00,B18,0.296333
NO2,2025-12-30 09:00:00+00:00,B18,0.3
NO2,2025-12-30 12:00:00+00:00,B18,0.596
NO2,2025-12-30 13:00:00+00:00,B18,0.6
NO2,2025-12-30 16:00:00+00:00,B18,0.995111
NO2,2025-12-30 17:00:00+00:00,B18,1.0
NO2,2025-12-30 20:00:00+00:00,B18,0.900444
NO2,2025-12-30 21:00:00+00:00,B18,0.899999
NO2,2025-12-31 00:00:00+00:00,B18,1.196
NO2,2025-12-31 01:00:00+00:00,B18,1.2
NO2,2025-12-31 04:00:00+00:00,B18,1.496
NO2,2025-12-31 05:00:00+00:00,B18,1.5
NO2,2025-12-31 08:00:00+00:00,B18,1.873333
NO2,2025-12-31 09:00:00+00:00,B18,1.899999
NO2,2025-12-31 12:00:00+00:00,B18,2.553333
NO2,2025-12-31 13:00:00+00:00,B18,2.599999
NO2,2025-12-31 16:00:00+00:00,B18,2.895333
NO2,2025-12-31 17:00:00+00:00,B18,2.9
NO2,2025-12-31 20:00:00+00:00,B18,3.491333
NO2,2025-12-31 21:00:00+00:00,B18,3.5
NO2,2026-01-01 00:00:00+00:00,B18,3.204
NO2,2026-01-01 01:00:00+00:00,B18,3.2
NO2,2026-01-01 04:00:00+00:00,B18,3.496333
NO2,2026-01-01 05:00:00+00:00,B18,3.5
NO2,2026-01-01 08:00:00+00:00,B18,3.598777
NO2,2026-01-01 09:00:00+00:00,B18,3.599999
NO2,2026-01-01 12:00:00+00:00,B18,3.402444
NO2,2026-01-01 13:00:00+00:00,B18,3.4
NO2,2026-01-01 16:00:00+00:00,B18,3.301444
NO2,2026-01-01 17:00:00+00:00,B18,3.299999
NO2,2026-01-01 20:00:00+00:00,B18,3.003666
NO2,2026-01-01 21:00:00+00:00,B18,3.0
NO2,2026-01-02 00:00:00+00:00,B18,2.901222
NO2,2026-01-02 01:00:00+00:00,B18,2.9
NO2,2026-01-02 04:00:00+00:00,B18,2.202333
NO2,2026-01-02 05:00:00+00:00,B18,2.2
NO2,2026-01-02 08:00:00+00:00,B18,1.801333
NO2,2026-01-02 09:00:00+00:00,B18,1.799999
NO2,2026-01-02 12:00:00+00:00,B18,1.602444
NO2,2026-01-02 13:00:00+00:00,B18,1.6
NO2,2026-01-02 16:00:00+00:00,B18,2.098333
NO2,2026-01-02 17:00:00+00:00,B18,2.099999
NO2,2026-01-02 20:00:00+00:00,B18,2.494666
NO2,2026-01-02 21:00:00+00:00,B18,2.5
NO2,2026-01-03 00:00:00+00:00,B18,2.894666
NO2,2026-01-03 01:00:00+00:00,B18,2.9
NO2,2026-01-03 04:00:00+00:00,B18,3.199
NO2,2026-01-03 05:00:00+00:00,B18,3.2
NO2,2026-01-03 08:00:00+00:00,B18,3.000666
NO2,2026-01-03 09:00:00+00:00,B18,3.0
NO2,2026-01-03 12:00:00+00:00,B18,2.901666
NO2,2026-01-03 13:00:00+00:00,B18,2.9
NO2,2026-01-03 16:00:00+00:00,B18,2.801222
NO2,2026-01-03 17:00:00+00:00,B18,2.799999
NO2,2026-01-03 20:00:00+00:00,B18,2.307222
NO2,2026-01-03 21:00:00+00:00,B18,2.299999
NO2,2026-01-04 00:00:00+00:00,B18,2.200444
NO2,2026-01-04 01:00:00+00:00,B18,2.2
NO2,2026-01-04 04:00:00+00:00,B18,1.904333
NO2,2026-01-04 05:00:00+00:00,B18,1.899999
NO2,2026-01-04 08:00:00+00:00,B18,1.506666
NO2,2026-01-04 09:00:00+00:00,B18,1.5
NO2,2026-01-04 12:00:00+00:00,B18,0.939999
NO2,2026-01-04 13:00:00+00:00,B18,0.899999
NO2,2026-01-04 16:00:00+00:00,B18,0.110666
NO2,2026-01-04 17:00:00+00:00,B18,0.1
NO2,2026-01-04 20:00:00+00:00,B18,0.000666
NO2,2026-01-04 21:00:00+00:00,B18,0.0
NO2,2026-01-05 16:00:00+00:00,B18,0.098555
NO2,2026-01-05 17:00:00+00:00,B18,0.1
NO2,2026-01-05 20:00:00+00:00,B18,0.199666
NO2,2026-01-05 21:00:00+00:00,B18,0.2
NO2,2026-01-06 00:00:00+00:00,B18,0.101222
NO2,2026-01-06 01:00:00+00:00,B18,0.1
NO2,2026-01-06 04:00:00+00:00,B18,0.001222
NO2,2026-01-06 05:00:00+00:00,B18,0.0
NO2,2026-01-07 08:00:00+00:00,B18,0.197555
NO2,2026-01-07 09:00:00+00:00,B18,0.2
NO2,2026-01-07 12:00:00+00:00,B18,0.595111
NO2,2026-01-07 13:00:00+00:00,B18,0.6
NO2,2026-01-07 16:00:00+00:00,B18,0.501222
NO2,2026-01-07 17:00:00+00:00,B18,0.5
NO2,2026-01-07 20:00:00+00:00,B18,0.401333
NO2,2026-01-07 21:00:00+00:00,B18,0.4
NO2,2026-01-08 00:00:00+00:00,B18,0.893333
NO2,2026-01-08 01:00:00+00:00,B18,0.899999
