zone,time_utc,psr_type,generation_MW
DK2,2020-07-27 00:00:00+00:00,B16,0.0
DK2,2020-07-27 01:00:00+00:00,B16,0.0
DK2,2020-07-27 02:00:00+00:00,B16,0.0
DK2,2020-07-27 03:00:00+00:00,B16,0.0
DK2,2020-07-27 04:00:00+00:00,B16,6.8
DK2,2020-07-27 05:00:00+00:00,B16,24.62
DK2,2020-07-27 06:00:00+00:00,B16,40.41
DK2,2020-07-27 07:00:00+00:00,B16,56.9
DK2,2020-07-27 08:00:00+00:00,B16,83.18
DK2,2020-07-27 09:00:00+00:00,B16,119.27
DK2,2020-07-27 10:00:00+00:00,B16,102.1
DK2,2020-07-27 11:00:00+00:00,B16,122.78
DK2,2020-07-27 12:00:00+00:00,B16,133.03
DK2,2020-07-27 13:00:00+00:00,B16,107.3
DK2,2020-07-27 14:00:00+00:00,B16,93.62
DK2,2020-07-27 15:00:00+00:00,B16,87.09
DK2,2020-07-27 16:00:00+00:00,B16,50.36
DK2,2020-07-27 17:00:00+00:00,B16,30.16
DK2,2020-07-27 18:00:00+00:00,B16,11.8
DK2,2020-07-27 19:00:00+00:00,B16,1.24
DK2,2020-07-27 20:00:00+00:00,B16,0.0
DK2,2020-07-27 21:00:00+00:00,B16,0.0
DK2,2020-07-27 22:00:00+00:00,B16,0.0
DK2,2020-07-27 23:00:00+00:00,B16,0.0
DK2,2020-07-28 00:00:00+00:00,B16,0.0
DK2,2020-07-28 01:00:00+00:00,B16,0.0
DK2,2020-07-28 02:00:00+00:00,B16,0.0
DK2,2020-07-28 03:00:00+00:00,B16,0.0
DK2,2020-07-28 04:00:00+00:00,B16,9.38
DK2,2020-07-28 05:00:00+00:00,B16,31.02
DK2,2020-07-28 06:00:00+00:00,B16,50.67
DK2,2020-07-28 07:00:00+00:00,B16,101.99
DK2,2020-07-28 08:00:00+00:00,B16,114.2
DK2,2020-07-28 09:00:00+00:00,B16,145.4
DK2,2020-07-28 10:00:00+00:00,B16,144.86
DK2,2020-07-28 11:00:00+00:00,B16,172.65
DK2,2020-07-28 12:00:00+00:00,B16,178.87
DK2,2020-07-28 13:00:00+00:00,B16,154.14
DK2,2020-07-28 14:00:00+00:00,B16,134.54
DK2,2020-07-28 15:00:00+00:00,B16,81.13
DK2,2020-07-28 16:00:00+00:00,B16,72.64
DK2,2020-07-28 17:00:00+00:00,B16,38.45
DK2,2020-07-28 18:00:00+00:00,B16,16.64
DK2,2020-07-28 19:00:00+00:00,B16,1.28
DK2,2020-07-28 20:00:00+00:00,B16,0.0
DK2,2020-07-28 21:00:00+00:00,B16,0.0
DK2,2020-07-28 22:00:00+00:00,B16,0.0
DK2,2020-07-28 23:00:00+00:00,B16,0.0
DK2,2020-07-29 00:00:00+00:00,B16,0.0
DK2,2020-07-29 01:00:00+00:00,B16,0.0
DK2,2020-07-29 02:00:00+00:00,B16,0.0
DK2,2020-07-29 03:00:00+00:00,B16,0.0
DK2,2020-07-29 04:00:00+00:00,B16,11.68
DK2,2020-07-29 05:00:00+00:00,B16,38.04
DK2,2020-07-29 06:00:00+00:00,B16,73.94
DK2,2020-07-29 07:00:00+00:00,B16,112.03
DK2,2020-07-29 08:00:00+00:00,B16,136.83
DK2,2020-07-29 09:00:00+00:00,B16,165.39
DK2,2020-07-29 10:00:00+00:00,B16,180.4
DK2,2020-07-29 11:00:00+00:00,B16,195.61
DK2,2020-07-29 12:00:00+00:00,B16,176.21
DK2,2020-07-29 13:00:00+00:00,B16,176.24
DK2,2020-07-29 14:00:00+00:00,B16,171.83
DK2,2020-07-29 15:00:00+00:00,B16,121.01
DK2,2020-07-29 16:00:00+00:00,B16,79.89
DK2,2020-07-29 17:00:00+00:00,B16,45.59
DK2,2020-07-29 18:00:00+00:00,B16,19.8
DK2,2020-07-29 19:00:00+00:00,B16,1.18
DK2,2020-07-29 20:00:00+00:00,B16,0.0
DK2,2020-07-29 21:00:00+00:00,B16,0.0
DK2,2020-07-29 22:00:00+00:00,B16,0.0
DK2,2020-07-29 23:00:00+00:00,B16,0.0
DK2,2020-07-30 00:00:00+00:00,B16,0.0
DK2,2020-07-30 01:00:00+00:00,B16,0.0
DK2,2020-07-30 02:00:00+00:00,B16,0.0
DK2,2020-07-30 03:00:00+00:00,B16,0.0
DK2,2020-07-30 04:00:00+00:00,B16,12.19
DK2,2020-07-30 05:00:00+00:00,B16,35.96
DK2,2020-07-30 06:00:00+00:00,B16,70.31
DK2,2020-07-30 07:00:00+00:00,B16,111.88
DK2,2020-07-30 08:00:00+00:00,B16,165.62
DK2,2020-07-30 09:00:00+00:00,B16,185.43
DK2,2020-07-30 10:00:00+00:00,B16,163.55
DK2,2020-07-30 11:00:00+00:00,B16,215.09
DK2,2020-07-30 12:00:00+00:00,B16,191.24
DK2,2020-07-30 13:00:00+00:00,B16,198.95
DK2,2020-07-30 14:00:00+00:00,B16,162.35
DK2,2020-07-30 15:00:00+00:00,B16,116.16
DK2,2020-07-30 16:00:00+00:00,B16,94.43
DK2,2020-07-30 17:00:00+00:00,B16,59.15
DK2,2020-07-30 18:00:00+00:00,B16,17.81
DK2,2020-07-30 19:00:00+00:00,B16,1.1
DK2,2020-07-30 20:00:00+00:00,B16,0.0
DK2,2020-07-30 21:00:00+00:00,B16,0.0
DK2,2020-07-30 22:00:00+00:00,B16,0.0
DK2,2020-07-30 23:00:00+00:00,B16,0.0
DK2,2020-07-31 00:00:00+00:00,B16,0.0
DK2,2020-07-31 01:00:00+00:00,B16,0.0
DK2,2020-07-31 02:00:00+00:00,B16,0.0
DK2,2020-07-31 03:00:00+00:00,B16,0.0
DK2,2020-07-31 04:00:00+00:00,B16,10.51
DK2,2020-07-31 05:00:00+00:00,B16,37.78
DK2,2020-07-31 06:00:00+00:00,B16,67.71
DK2,2020-07-31 07:00:00+00:00,B16,122.22
DK2,2020-07-31 08:00:00+00:00,B16,120.64
DK2,2020-07-31 09:00:00+00:00,B16,186.66
DK2,2020-07-31 10:00:00+00:00,B16,207.22
DK2,2020-07-31 11:00:00+00:00,B16,188.77
DK2,2020-07-31 12:00:00+00:00,B16,213.45
DK2,2020-07-31 13:00:00+00:00,B16,181.32
DK2,2020-07-31 14:00:00+00:00,B16,165.31
DK2,2020-07-31 15:00:00+00:00,B16,112.83
DK2,2020-07-31 16:00:00+00:00,B16,75.08
DK2,2020-07-31 17:00:00+00:00,B16,53.85
DK2,2020-07-31 18:00:00+00:00,B16,21.42
DK2,2020-07-31 19:00:00+00:00,B16,0.72
DK2,2020-07-31 20:00:00+00:00,B16,0.0
DK2,2020-07-31 21:00:00+00:00,B16,0.0
DK2,2020-07-31 22:00:00+00:00,B16,0.0
DK2,2020-07-31 23:00:00+00:00,B16,0.0
DK2,2020-08-01 00:00:00+00:00,B16,0.0
DK2,2020-08-01 01:00:00+00:00,B16,0.0
DK2,2020-08-01 02:00:00+00:00,B16,0.0
DK2,2020-08-01 03:00:00+00:00,B16,0.0
DK2,2020-08-01 04:00:00+00:00,B16,7.18
DK2,2020-08-01 05:00:00+00:00,B16,21.74
DK2,2020-08-01 06:00:00+00:00,B16,41.02
DK2,2020-08-01 07:00:00+00:00,B16,68.58
DK2,2020-08-01 08:00:00+00:00,B16,77.9
DK2,2020-08-01 09:00:00+00:00,B16,105.99
DK2,2020-08-01 10:00:00+00:00,B16,116.18
DK2,2020-08-01 11:00:00+00:00,B16,116.48
DK2,2020-08-01 12:00:00+00:00,B16,136.63
DK2,2020-08-01 13:00:00+00:00,B16,114.73
DK2,2020-08-01 14:00:00+00:00,B16,98.16
DK2,2020-08-01 15:00:00+00:00,B16,81.42
DK2,2020-08-01 16:00:00+00:00,B16,57.66
DK2,2020-08-01 17:00:00+00:00,B16,31.7
DK2,2020-08-01 18:00:00+00:00,B16,11.62
DK2,2020-08-01 19:00:00+00:00,B16,0.2
DK2,2020-08-01 20:00:00+00:00,B16,0.0
DK2,2020-08-01 21:00:00+00:00,B16,0.0
DK2,2020-08-01 22:00:00+00:00,B16,0.0
DK2,2020-08-01 23:00:00+00:00,B16,0.0
DK2,2020-08-02 00:00:00+00:00,B16,0.0
DK2,2020-08-02 01:00:00+00:00,B16,0.0
DK2,2020-08-02 02:00:00+00:00,B16,0.0
DK2,2020-08-02 03:00:00+00:00,B16,0.0
DK2,2020-08-02 04:00:00+00:00,B16,7.79
DK2,2020-08-02 05:00:00+00:00,B16,34.55
DK2,2020-08-02 06:00:00+00:00,B16,63.79
DK2,2020-08-02 07:00:00+00:00,B16,93.72
DK2,2020-08-02 08:00:00+00:00,B16,100.08
DK2,2020-08-02 09:00:00+00:00,B16,138.17
DK2,2020-08-02 10:00:00+00:00,B16,147.33
DK2,2020-08-02 11:00:00+00:00,B16,153.65
DK2,2020-08-02 12:00:00+00:00,B16,180.79
DK2,2020-08-02 13:00:00+00:00,B16,152.97
DK2,2020-08-02 14:00:00+00:00,B16,137.2
DK2,2020-08-02 15:00:00+00:00,B16,104.9
DK2,2020-08-02 16:00:00+00:00,B16,69.9
DK2,2020-08-02 17:00:00+00:00,B16,38.68
DK2,2020-08-02 18:00:00+00:00,B16,15.01
DK2,2020-08-02 19:00:00+00:00,B16,0.11
DK2,2020-08-02 20:00:00+00:00,B16,0.0
DK2,2020-08-02 21:00:00+00:00,B16,0.0
DK2,2020-08-02 22:00:00+00:00,B16,0.0
DK2,2020-08-02 23:00:00+00:00,B16,0.0
DK2,2020-08-03 00:00:00+00:00,B16,0.0
DK2,2020-08-03 01:00:00+00:00,B16,0.0
DK2,2020-08-03 02:00:00+00:00,B16,0.0
DK2,2020-08-03 03:00:00+00:00,B16,0.0
DK2,2020-08-03 04:00:00+00:00,B16,8.22
DK2,2020-08-03 05:00:00+00:00,B16,28.4
DK2,2020-08-03 06:00:00+00:00,B16,57.77
DK2,2020-08-03 07:00:00+00:00,B16,82.7
DK2,2020-08-03 08:00:00+00:00,B16,135.65
DK2,2020-08-03 09:00:00+00:00,B16,156.57
DK2,2020-08-03 10:00:00+00:00,B16,156.36
DK2,2020-08-03 11:00:00+00:00,B16,178.42
DK2,2020-08-03 12:00:00+00:00,B16,176.72
DK2,2020-08-03 13:00:00+00:00,B16,173.12
DK2,2020-08-03 14:00:00+00:00,B16,136.46
DK2,2020-08-03 15:00:00+00:00,B16,99.61
DK2,2020-08-03 16:00:00+00:00,B16,68.84
DK2,2020-08-03 17:00:00+00:00,B16,42.52
DK2,2020-08-03 18:00:00+00:00,B16,16.56
DK2,2020-08-03 19:00:00+00:00,B16,0.0
DK2,2020-08-03 20:00:00+00:00,B16,0.0
DK2,2020-08-03 21:00:00+00:00,B16,0.0
DK2,2020-08-03 22:00:00+00:00,B16,0.0
DK2,2020-08-03 23:00:00+00:00,B16,0.0
DK2,2020-08-04 00:00:00+00:00,B16,0.0
DK2,2020-08-04 01:00:00+00:00,B16,0.0
DK2,2020-08-04 02:00:00+00:00,B16,0.0
DK2,2020-08-04 03:00:00+00:00,B16,0.0
DK2,2020-08-04 04:00:00+00:00,B16,6.07
DK2,2020-08-04 05:00:00+00:00,B16,24.15
DK2,2020-08-04 06:00:00+00:00,B16,49.48
DK2,2020-08-04 07:00:00+00:00,B16,67.9
DK2,2020-08-04 08:00:00+00:00,B16,100.32
DK2,2020-08-04 09:00:00+00:00,B16,113.82
DK2,2020-08-04 10:00:00+00:00,B16,135.81
DK2,2020-08-04 11:00:00+00:00,B16,139.88
DK2,2020-08-04 12:00:00+00:00,B16,127.29
DK2,2020-08-04 13:00:00+00:00,B16,109.51
DK2,2020-08-04 14:00:00+00:00,B16,99.08
DK2,2020-08-04 15:00:00+00:00,B16,86.06
DK2,2020-08-04 16:00:00+00:00,B16,55.02
DK2,2020-08-04 17:00:00+00:00,B16,29.71
DK2,2020-08-04 18:00:00+00:00,B16,12.02
DK2,2020-08-04 19:00:00+00:00,B16,0.0
DK2,2020-08-04 20:00:00+00:00,B16,0.0
DK2,2020-08-04 21:00:00+00:00,B16,0.0
DK2,2020-08-04 22:00:00+00:00,B16,0.0
DK2,2020-08-04 23:00:00+00:00,B16,0.0
DK2,2020-08-05 00:00:00+00:00,B16,0.0
DK2,2020-08-05 01:00:00+00:00,B16,0.0
DK2,2020-08-05 02:00:00+00:00,B16,0.0
DK2,2020-08-05 03:00:00+00:00,B16,0.0
DK2,2020-08-05 04:00:00+00:00,B16,5.93
DK2,2020-08-05 05:00:00+00:00,B16,31.4
DK2,2020-08-05 06:00:00+00:00,B16,46.93
DK2,2020-08-05 07:00:00+00:00,B16,89.88
DK2,2020-08-05 08:00:00+00:00,B16,118.72
DK2,2020-08-05 09:00:00+00:00,B16,148.69
DK2,2020-08-05 10:00:00+00:00,B16,165.23
DK2,2020-08-05 11:00:00+00:00,B16,184.77
DK2,2020-08-05 12:00:00+00:00,B16,159.03
DK2,2020-08-05 13:00:00+00:00,B16,146.97
DK2,2020-08-05 14:00:00+00:00,B16,139.79
DK2,2020-08-05 15:00:00+00:00,B16,94.8
DK2,2020-08-05 16:00:00+00:00,B16,60.99
DK2,2020-08-05 17:00:00+00:00,B16,41.23
DK2,2020-08-05 18:00:00+00:00,B16,14.15
DK2,2020-08-05 19:00:00+00:00,B16,0.0
DK2,2020-08-05 20:00:00+00:00,B16,0.0
DK2,2020-08-05 21:00:00+00:00,B16,0.0
DK2,2020-08-05 22:00:00+00:00,B16,0.0
DK2,2020-08-05 23:00:00+00:00,B16,0.0
DK2,2020-08-06 00:00:00+00:00,B16,0.0
DK2,2020-08-06 01:00:00+00:00,B16,0.0
DK2,2020-08-06 02:00:00+00:00,B16,0.0
DK2,2020-08-06 03:00:00+00:00,B16,0.0
DK2,2020-08-06 04:00:00+00:00,B16,6.54
DK2,2020-08-06 05:00:00+00:00,B16,28.47
DK2,2020-08-06 06:00:00+00:00,B16,72.74
DK2,2020-08-06 07:00:00+00:00,B16,80.7
DK2,2020-08-06 08:00:00+00:00,B16,130.91
DK2,2020-08-06 09:00:00+00:00,B16,118.45
DK2,2020-08-06 10:00:00+00:00,B16,191.57
DK2,2020-08-06 11:00:00+00:00,B16,191.37
DK2,2020-08-06 12:00:00+00:00,B16,160.76
DK2,2020-08-06 13:00:00+00:00,B16,152.26
DK2,2020-08-06 14:00:00+00:00,B16,130.43
DK2,2020-08-06 15:00:00+00:00,B16,100.87
DK2,2020-08-06 16:00:00+00:00,B16,81.0
DK2,2020-08-06 17:00:00+00:00,B16,41.19
DK2,2020-08-06 18:00:00+00:00,B16,17.31
DK2,2020-08-06 19:00:00+00:00,B16,0.0
DK2,2020-08-06 20:00:00+00:00,B16,0.0
DK2,2020-08-06 21:00:00+00:00,B16,0.0
DK2,2020-08-06 22:00:00+00:00,B16,0.0
DK2,2020-08-06 23:00:00+00:00,B16,0.0
DK2,2020-08-07 00:00:00+00:00,B16,0.0
DK2,2020-08-07 01:00:00+00:00,B16,0.0
DK2,2020-08-07 02:00:00+00:00,B16,0.0
DK2,2020-08-07 03:00:00+00:00,B16,0.0
DK2,2020-08-07 04:00:00+00:00,B16,4.66
DK2,2020-08-07 05:00:00+00:00,B16,20.91
DK2,2020-08-07 06:00:00+00:00,B16,38.04
DK2,2020-08-07 07:00:00+00:00,B16,64.12
DK2,2020-08-07 08:00:00+00:00,B16,84.54
DK2,2020-08-07 09:00:00+00:00,B16,122.79
DK2,2020-08-07 10:00:00+00:00,B16,102.97
DK2,2020-08-07 11:00:00+00:00,B16,120.18
DK2,2020-08-07 12:00:00+00:00,B16,115.35
DK2,2020-08-07 13:00:00+00:00,B16,98.01
DK2,2020-08-07 14:00:00+00:00,B16,85.32
DK2,2020-08-07 15:00:00+00:00,B16,69.95
DK2,2020-08-07 16:00:00+00:00,B16,53.2
DK2,2020-08-07 17:00:00+00:00,B16,26.22
DK2,2020-08-07 18:00:00+00:00,B16,10.99
DK2,2020-08-07 19:00:00+00:00,B16,0.0
DK2,2020-08-07 20:00:00+00:00,B16,0.0
DK2,2020-08-07 21:00:00+00:00,B16,0.0
DK2,2020-08-07 22:00:00+00:00,B16,0.0
DK2,2020-08-07 23:00:00+00:00,B16,0.0
DK2,2020-08-08 00:00:00+00:00,B16,0.0
DK2,2020-08-08 01:00:00+00:00,B16,0.0
DK2,2020-08-08 02:00:00+00:00,B16,0.0
DK2,2020-08-08 03:00:00+00:00,B16,0.0
DK2,2020-08-08 04:00:00+00:00,B16,4.73
DK2,2020-08-08 05:00:00+00:00,B16,26.35
DK2,2020-08-08 06:00:00+00:00,B16,58.45
DK2,2020-08-08 07:00:00+00:00,B16,100.91
DK2,2020-08-08 08:00:00+00:00,B16,119.88
DK2,2020-08-08 09:00:00+00:00,B16,153.33
DK2,2020-08-08 10:00:00+00:00,B16,169.75
DK2,2020-08-08 11:00:00+00:00,B16,180.07
DK2,2020-08-08 12:00:00+00:00,B16,159.39
DK2,2020-08-08 13:00:00+00:00,B16,153.19
DK2,2020-08-08 14:00:00+00:00,B16,123.35
DK2,2020-08-08 15:00:00+00:00,B16,103.91
DK2,2020-08-08 16:00:00+00:00,B16,77.09
DK2,2020-08-08 17:00:00+00:00,B16,37.1
DK2,2020-08-08 18:00:00+00:00,B16,12.6
DK2,2020-08-08 19:00:00+00:00,B16,0.0
DK2,2020-08-08 20:00:00+00:00,B16,0.0
DK2,2020-08-08 21:00:00+00:00,B16,0.0
DK2,2020-08-08 22:00:00+00:00,B16,0.0
DK2,2020-08-08 23:00:00+00:00,B16,0.0
DK2,2020-08-09 00:00:00+00:00,B16,0.0
DK2,2020-08-09 01:00:00+00:00,B16,0.0
DK2,2020-08-09 02:00:00+00:00,B16,0.0
DK2,2020-08-09 03:00:00+00:00,B16,0.0
DK2,2020-08-09 04:00:00+00:00,B16,3.01
DK2,2020-08-09 05:00:00+00:00,B16,16.62
DK2,2020-08-09 06:00:00+00:00,B16,39.22
DK2,2020-08-09 07:00:00+00:00,B16,55.46
DK2,2020-08-09 08:00:00+00:00,B16,73.6
DK2,2020-08-09 09:00:00+00:00,B16,86.82
DK2,2020-08-09 10:00:00+00:00,B16,110.38
DK2,2020-08-09 11:00:00+00:00,B16,108.33
DK2,2020-08-09 12:00:00+00:00,B16,110.76
DK2,2020-08-09 13:00:00+00:00,B16,100.19
DK2,2020-08-09 14:00:00+00:00,B16,81.22
DK2,2020-08-09 15:00:00+00:00,B16,65.62
DK2,2020-08-09 16:00:00+00:00,B16,46.5
DK2,2020-08-09 17:00:00+00:00,B16,22.33
DK2,2020-08-09 18:00:00+00:00,B16,8.37
DK2,2020-08-09 19:00:00+00:00,B16,0.0
DK2,2020-08-09 20:00:00+00:00,B16,0.0
DK2,2020-08-09 21:00:00+00:00,B16,0.0
DK2,2020-08-09 22:00:00+00:00,B16,0.0
DK2,2020-08-09 23:00:00+00:00,B16,0.0
DK2,2020-08-10 00:00:00+00:00,B16,0.0
DK2,2020-08-10 01:00:00+00:00,B16,0.0
DK2,2020-08-10 02:00:00+00:00,B16,0.0
DK2,2020-08-10 03:00:00+00:00,B16,0.0
DK2,2020-08-10 04:00:00+00:00,B16,4.49
DK2,2020-08-10 05:00:00+00:00,B16,25.79
DK2,2020-08-10 06:00:00+00:00,B16,61.41
DK2,2020-08-10 07:00:00+00:00,B16,86.24
DK2,2020-08-10 08:00:00+00:00,B16,118.07
DK2,2020-08-10 09:00:00+00:00,B16,168.46
DK2,2020-08-10 10:00:00+00:00,B16,158.93
DK2,2020-08-10 11:00:00+00:00,B16,161.39
DK2,2020-08-10 12:00:00+00:00,B16,203.85
DK2,2020-08-10 13:00:00+00:00,B16,178.45
DK2,2020-08-10 14:00:00+00:00,B16,162.37
DK2,2020-08-10 15:00:00+00:00,B16,111.28
DK2,2020-08-10 16:00:00+00:00,B16,85.57
DK2,2020-08-10 17:00:00+00:00,B16,41.26
DK2,2020-08-10 18:00:00+00:00,B16,11.95
DK2,2020-08-10 19:00:00+00:00,B16,0.0
DK2,2020-08-10 20:00:00+00:00,B16,0.0
DK2,2020-08-10 21:00:00+00:00,B16,0.0
DK2,2020-08-10 22:00:00+00:00,B16,0.0
DK2,2020-08-10 23:00:00+00:00,B16,0.0
DK2,2020-08-11 00:00:00+00:00,B16,0.0
DK2,2020-08-11 01:00:00+00:00,B16,0.0
DK2,2020-08-11 02:00:00+00:00,B16,0.0
DK2,2020-08-11 03:00:00+00:00,B16,0.0
DK2,2020-08-11 04:00:00+00:00,B16,1.31
DK2,2020-08-11 05:00:00+00:00,B16,8.88
DK2,2020-08-11 06:00:00+00:00,B16,19.3
DK2,2020-08-11 07:00:00+00:00,B16,27.47
DK2,2020-08-11 08:00:00+00:00,B16,41.89
DK2,2020-08-11 09:00:00+00:00,B16,50.65
DK2,2020-08-11 10:00:00+00:00,B16,59.74
DK2,2020-08-11 11:00:00+00:00,B16,57.55
DK2,2020-08-11 12:00:00+00:00,B16,66.74
DK2,2020-08-11 13:00:00+00:00,B16,55.9
DK2,2020-08-11 14:00:00+00:00,B16,43.21
DK2,2020-08-11 15:00:00+00:00,B16,36.04
DK2,2020-08-11 16:00:00+00:00,B16,22.0
DK2,2020-08-11 17:00:00+00:00,B16,12.62
DK2,2020-08-11 18:00:00+00:00,B16,3.72
DK2,2020-08-11 19:00:00+00:00,B16,0.0
DK2,2020-08-11 20:00:00+00:00,B16,0.0
DK2,2020-08-11 21:00:00+00:00,B16,0.0
DK2,2020-08-11 22:00:00+00:00,B16,0.0
DK2,2020-08-11 23:00:00+00:00,B16,0.0
DK2,2020-08-12 00:00:00+00:00,B16,0.0
DK2,2020-08-12 01:00:00+00:00,B16,0.0
DK2,2020-08-12 02:00:00+00:00,B16,0.0
DK2,2020-08-12 03:00:00+00:00,B16,0.0
DK2,2020-08-12 04:00:00+00:00,B16,1.37
DK2,2020-08-12 05:00:00+00:00,B16,10.06
DK2,2020-08-12 06:00:00+00:00,B16,19.24
DK2,2020-08-12 07:00:00+00:00,B16,34.68
DK2,2020-08-12 08:00:00+00:00,B16,54.02
DK2,2020-08-12 09:00:00+00:00,B16,65.73
DK2,2020-08-12 10:00:00+00:00,B16,61.89
DK2,2020-08-12 11:00:00+00:00,B16,66.81
DK2,2020-08-12 12:00:00+00:00,B16,73.65
DK2,2020-08-12 13:00:00+00:00,B16,67.73
DK2,2020-08-12 14:00:00+00:00,B16,53.2
DK2,2020-08-12 15:00:00+00:00,B16,37.69
DK2,2020-08-12 16:00:00+00:00,B16,27.16
DK2,2020-08-12 17:00:00+00:00,B16,14.39
DK2,2020-08-12 18:00:00+00:00,B16,4.14
DK2,2020-08-12 19:00:00+00:00,B16,0.0
DK2,2020-08-12 20:00:00+00:00,B16,0.0
DK2,2020-08-12 21:00:00+00:00,B16,0.0
DK2,2020-08-12 22:00:00+00:00,B16,0.0
DK2,2020-08-12 23:00:00+00:00,B16,0.0
DK2,2020-08-13 00:00:00+00:00,B16,0.0
DK2,2020-08-13 01:00:00+00:00,B16,0.0
DK2,2020-08-13 02:00:00+00:00,B16,0.0
DK2,2020-08-13 03:00:00+00:00,B16,0.0
DK2,2020-08-13 04:00:00+00:00,B16,2.88
DK2,2020-08-13 05:00:00+00:00,B16,29.14
DK2,2020-08-13 06:00:00+00:00,B16,56.75
DK2,2020-08-13 07:00:00+00:00,B16,105.91
DK2,2020-08-13 08:00:00+00:00,B16,125.1
DK2,2020-08-13 09:00:00+00:00,B16,162.73
DK2,2020-08-13 10:00:00+00:00,B16,195.63
DK2,2020-08-13 11:00:00+00:00,B16,149.1
DK2,2020-08-13 12:00:00+00:00,B16,193.05
DK2,2020-08-13 13:00:00+00:00,B16,173.12
DK2,2020-08-13 14:00:00+00:00,B16,142.49
DK2,2020-08-13 15:00:00+00:00,B16,114.6
DK2,2020-08-13 16:00:00+00:00,B16,75.61
DK2,2020-08-13 17:00:00+00:00,B16,41.89
DK2,2020-08-13 18:00:00+00:00,B16,9.78
DK2,2020-08-13 19:00:00+00:00,B16,0.0
DK2,2020-08-13 20:00:00+00:00,B16,0.0
DK2,2020-08-13 21:00:00+00:00,B16,0.0
DK2,2020-08-13 22:00:00+00:00,B16,0.0
DK2,2020-08-13 23:00:00+00:00,B16,0.0
DK2,2020-08-14 00:00:00+00:00,B16,0.0
DK2,2020-08-14 01:00:00+00:00,B16,0.0
DK2,2020-08-14 02:00:00+00:00,B16,0.0
DK2,2020-08-14 03:00:00+00:00,B16,0.0
DK2,2020-08-14 04:00:00+00:00,B16,2.11
DK2,2020-08-14 05:00:00+00:00,B16,23.15
DK2,2020-08-14 06:00:00+00:00,B16,49.32
DK2,2020-08-14 07:00:00+00:00,B16,77.52
DK2,2020-08-14 08:00:00+00:00,B16,105.11
DK2,2020-08-14 09:00:00+00:00,B16,138.27
DK2,2020-08-14 10:00:00+00:00,B16,141.17
DK2,2020-08-14 11:00:00+00:00,B16,164.17
DK2,2020-08-14 12:00:00+00:00,B16,164.89
DK2,2020-08-14 13:00:00+00:00,B16,137.44
DK2,2020-08-14 14:00:00+00:00,B16,114.62
DK2,2020-08-14 15:00:00+00:00,B16,103.77
DK2,2020-08-14 16:00:00+00:00,B16,62.41
DK2,2020-08-14 17:00:00+00:00,B16,34.72
DK2,2020-08-14 18:00:00+00:00,B16,8.22
DK2,2020-08-14 19:00:00+00:00,B16,0.0
DK2,2020-08-14 20:00:00+00:00,B16,0.0
DK2,2020-08-14 21:00:00+00:00,B16,0.0
DK2,2020-08-14 22:00:00+00:00,B16,0.0
DK2,2020-08-14 23:00:00+00:00,B16,0.0
DK2,2020-08-15 00:00:00+00:00,B16,0.0
DK2,2020-08-15 01:00:00+00:00,B16,0.0
DK2,2020-08-15 02:00:00+00:00,B16,0.0
DK2,2020-08-15 03:00:00+00:00,B16,0.0
DK2,2020-08-15 04:00:00+00:00,B16,1.13
DK2,2020-08-15 05:00:00+00:00,B16,15.93
DK2,2020-08-15 06:00:00+00:00,B16,37.19
DK2,2020-08-15 07:00:00+00:00,B16,67.97
DK2,2020-08-15 08:00:00+00:00,B16,76.03
DK2,2020-08-15 09:00:00+00:00,B16,108.47
DK2,2020-08-15 10:00:00+00:00,B16,122.26
DK2,2020-08-15 11:00:00+00:00,B16,115.81
DK2,2020-08-15 12:00:00+00:00,B16,109.93
DK2,2020-08-15 13:00:00+00:00,B16,113.74
DK2,2020-08-15 14:00:00+00:00,B16,81.97
DK2,2020-08-15 15:00:00+00:00,B16,66.01
DK2,2020-08-15 16:00:00+00:00,B16,53.32
DK2,2020-08-15 17:00:00+00:00,B16,23.83
DK2,2020-08-15 18:00:00+00:00,B16,5.68
DK2,2020-08-15 19:00:00+00:00,B16,0.0
DK2,2020-08-15 20:00:00+00:00,B16,0.0
DK2,2020-08-15 21:00:00+00:00,B16,0.0
DK2,2020-08-15 22:00:00+00:00,B16,0.0
DK2,2020-08-15 23:00:00+00:00,B16,0.0
DK2,2020-08-16 00:00:00+00:00,B16,0.0
DK2,2020-08-16 01:00:00+00:00,B16,0.0
DK2,2020-08-16 02:00:00+00:00,B16,0.0
DK2,2020-08-16 03:00:00+00:00,B16,0.0
DK2,2020-08-16 04:00:00+00:00,B16,0.89
DK2,2020-08-16 05:00:00+00:00,B16,18.43
DK2,2020-08-16 06:00:00+00:00,B16,44.59
DK2,2020-08-16 07:00:00+00:00,B16,72.13
DK2,2020-08-16 08:00:00+00:00,B16,89.73
DK2,2020-08-16 09:00:00+00:00,B16,114.17
DK2,2020-08-16 10:00:00+00:00,B16,133.49
DK2,2020-08-16 11:00:00+00:00,B16,143.6
DK2,2020-08-16 12:00:00+00:00,B16,165.68
DK2,2020-08-16 13:00:00+00:00,B16,136.08
DK2,2020-08-16 14:00:00+00:00,B16,127.43
DK2,2020-08-16 15:00:00+00:00,B16,87.93
DK2,2020-08-16 16:00:00+00:00,B16,56.3
DK2,2020-08-16 17:00:00+00:00,B16,25.38
DK2,2020-08-16 18:00:00+00:00,B16,6.24
