zone,time_utc,psr_type,generation_MW
DK2,2026-01-06 09:00:00+00:00,B19,365.51
DK2,2026-01-06 10:00:00+00:00,B19,360.246
DK2,2026-01-06 11:00:00+00:00,B19,359.004
DK2,2026-01-06 12:00:00+00:00,B19,356.426
DK2,2026-01-06 13:00:00+00:00,B19,350.428
DK2,2026-01-06 14:00:00+00:00,B19,346.524
DK2,2026-01-06 15:00:00+00:00,B19,347.773
DK2,2026-01-06 16:00:00+00:00,B19,350.642
DK2,2026-01-06 17:00:00+00:00,B19,353.798
DK2,2026-01-06 18:00:00+00:00,B19,353.154
DK2,2026-01-06 19:00:00+00:00,B19,352.799
DK2,2026-01-06 20:00:00+00:00,B19,345.498
DK2,2026-01-06 21:00:00+00:00,B19,343.287
DK2,2026-01-06 22:00:00+00:00,B19,343.309
DK2,2026-01-06 23:00:00+00:00,B19,338.361
DK2,2026-01-07 00:00:00+00:00,B19,337.515
DK2,2026-01-07 01:00:00+00:00,B19,331.836
DK2,2026-01-07 02:00:00+00:00,B19,321.705
DK2,2026-01-07 03:00:00+00:00,B19,327.523
DK2,2026-01-07 04:00:00+00:00,B19,328.475
DK2,2026-01-07 05:00:00+00:00,B19,335.407
DK2,2026-01-07 06:00:00+00:00,B19,323.825
DK2,2026-01-07 07:00:00+00:00,B19,320.606
DK2,2026-01-07 08:00:00+00:00,B19,332.566
DK2,2026-01-07 09:00:00+00:00,B19,333.73
DK2,2026-01-07 10:00:00+00:00,B19,329.921
DK2,2026-01-07 11:00:00+00:00,B19,327.275
DK2,2026-01-07 12:00:00+00:00,B19,325.757
DK2,2026-01-07 13:00:00+00:00,B19,322.53
DK2,2026-01-07 14:00:00+00:00,B19,311.506
DK2,2026-01-07 15:00:00+00:00,B19,317.519
DK2,2026-01-07 16:00:00+00:00,B19,309.784
DK2,2026-01-07 17:00:00+00:00,B19,316.392
DK2,2026-01-07 18:00:00+00:00,B19,315.497
DK2,2026-01-07 19:00:00+00:00,B19,315.193
DK2,2026-01-07 20:00:00+00:00,B19,309.237
DK2,2026-01-07 21:00:00+00:00,B19,310.99
DK2,2026-01-07 22:00:00+00:00,B19,305.838
DK2,2026-01-07 23:00:00+00:00,B19,306.985
DK2,2026-01-08 00:00:00+00:00,B19,303.155
DK2,2026-01-08 01:00:00+00:00,B19,300.921
DK2,2026-01-08 02:00:00+00:00,B19,296.775
DK2,2026-01-08 03:00:00+00:00,B19,300.793
DK2,2026-01-08 04:00:00+00:00,B19,306.348
DK2,2026-01-08 05:00:00+00:00,B19,306.572
DK2,2026-01-08 06:00:00+00:00,B19,305.065
DK2,2026-01-08 07:00:00+00:00,B19,309.428
DK2,2026-01-08 08:00:00+00:00,B19,320.196
DK2,2026-01-08 09:00:00+00:00,B19,326.25
DK2,2026-01-08 10:00:00+00:00,B19,350.066
DK2,2026-01-08 11:00:00+00:00,B19,364.224
DK2,2026-01-08 12:00:00+00:00,B19,373.023
DK2,2026-01-08 13:00:00+00:00,B19,375.172
DK2,2026-01-08 14:00:00+00:00,B19,371.262
DK2,2026-01-08 15:00:00+00:00,B19,373.879
DK2,2026-01-08 16:00:00+00:00,B19,378.669
DK2,2026-01-08 17:00:00+00:00,B19,383.503
DK2,2026-01-08 18:00:00+00:00,B19,399.521
DK2,2026-01-08 19:00:00+00:00,B19,415.918
DK2,2026-01-08 20:00:00+00:00,B19,411.88
DK2,2026-01-08 21:00:00+00:00,B19,411.732
DK2,2026-01-08 22:00:00+00:00,B19,416.717
DK2,2026-01-08 23:00:00+00:00,B19,420.108
DK2,2026-01-09 00:00:00+00:00,B19,423.971
DK2,2026-01-09 01:00:00+00:00,B19,440.085
DK2,2026-01-09 02:00:00+00:00,B19,450.409
DK2,2026-01-09 03:00:00+00:00,B19,442.467
DK2,2026-01-09 04:00:00+00:00,B19,439.686
DK2,2026-01-09 05:00:00+00:00,B19,453.648
DK2,2026-01-09 06:00:00+00:00,B19,467.094
DK2,2026-01-09 07:00:00+00:00,B19,467.211
DK2,2026-01-09 08:00:00+00:00,B19,465.064
DK2,2026-01-09 09:00:00+00:00,B19,460.922
DK2,2026-01-09 10:00:00+00:00,B19,463.77
DK2,2026-01-09 11:00:00+00:00,B19,473.397
DK2,2026-01-09 12:00:00+00:00,B19,467.812
DK2,2026-01-09 13:00:00+00:00,B19,472.857
DK2,2026-01-09 14:00:00+00:00,B19,481.196
DK2,2026-01-09 15:00:00+00:00,B19,489.955
DK2,2026-01-09 16:00:00+00:00,B19,489.739
DK2,2026-01-09 17:00:00+00:00,B19,486.711
DK2,2026-01-09 18:00:00+00:00,B19,489.286
DK2,2026-01-09 19:00:00+00:00,B19,488.089
DK2,2026-01-09 20:00:00+00:00,B19,495.972
DK2,2026-01-09 21:00:00+00:00,B19,504.938
DK2,2026-01-09 22:00:00+00:00,B19,515.507
DK2,2026-01-09 23:00:00+00:00,B19,507.859
DK2,2026-01-10 00:00:00+00:00,B19,497.231
DK2,2026-01-10 01:00:00+00:00,B19,493.939
DK2,2026-01-10 02:00:00+00:00,B19,493.773
DK2,2026-01-10 03:00:00+00:00,B19,498.528
DK2,2026-01-10 04:00:00+00:00,B19,496.801
DK2,2026-01-10 05:00:00+00:00,B19,495.709
DK2,2026-01-10 06:00:00+00:00,B19,503.149
DK2,2026-01-10 07:00:00+00:00,B19,499.197
DK2,2026-01-10 08:00:00+00:00,B19,503.304
DK2,2026-01-10 09:00:00+00:00,B19,491.48
DK2,2026-01-10 10:00:00+00:00,B19,490.121
DK2,2026-01-10 11:00:00+00:00,B19,499.528
DK2,2026-01-10 12:00:00+00:00,B19,505.489
DK2,2026-01-10 13:00:00+00:00,B19,492.357
DK2,2026-01-10 14:00:00+00:00,B19,484.807
DK2,2026-01-10 15:00:00+00:00,B19,480.49
DK2,2026-01-10 16:00:00+00:00,B19,476.657
DK2,2026-01-10 17:00:00+00:00,B19,475.144
DK2,2026-01-10 18:00:00+00:00,B19,473.494
DK2,2026-01-10 19:00:00+00:00,B19,465.782
DK2,2026-01-10 20:00:00+00:00,B19,455.059
DK2,2026-01-10 21:00:00+00:00,B19,454.763
DK2,2026-01-10 22:00:00+00:00,B19,459.187
DK2,2026-01-10 23:00:00+00:00,B19,464.757
DK2,2026-01-11 00:00:00+00:00,B19,471.18
DK2,2026-01-11 01:00:00+00:00,B19,476.997
DK2,2026-01-11 02:00:00+00:00,B19,480.269
DK2,2026-01-11 03:00:00+00:00,B19,480.709
DK2,2026-01-11 04:00:00+00:00,B19,475.173
DK2,2026-01-11 05:00:00+00:00,B19,479.45
DK2,2026-01-11 06:00:00+00:00,B19,475.682
DK2,2026-01-11 07:00:00+00:00,B19,473.132
DK2,2026-01-11 08:00:00+00:00,B19,476.49
DK2,2026-01-11 09:00:00+00:00,B19,427.204
DK2,2026-01-11 10:00:00+00:00,B19,437.846
DK2,2026-01-11 11:00:00+00:00,B19,437.855
DK2,2026-01-11 12:00:00+00:00,B19,430.756
DK2,2026-01-11 13:00:00+00:00,B19,413.369
DK2,2026-01-11 14:00:00+00:00,B19,410.597
DK2,2026-01-11 15:00:00+00:00,B19,408.165
DK2,2026-01-11 16:00:00+00:00,B19,421.141
DK2,2026-01-11 17:00:00+00:00,B19,433.473
DK2,2026-01-11 18:00:00+00:00,B19,435.239
DK2,2026-01-11 19:00:00+00:00,B19,415.393
DK2,2026-01-11 20:00:00+00:00,B19,409.454
DK2,2026-01-11 21:00:00+00:00,B19,425.719
DK2,2026-01-11 22:00:00+00:00,B19,436.917
DK2,2026-01-11 23:00:00+00:00,B19,449.75
DK2,2026-01-12 00:00:00+00:00,B19,439.408
DK2,2026-01-12 01:00:00+00:00,B19,441.887
DK2,2026-01-12 02:00:00+00:00,B19,462.738
DK2,2026-01-12 03:00:00+00:00,B19,484.656
DK2,2026-01-12 04:00:00+00:00,B19,497.528
DK2,2026-01-12 05:00:00+00:00,B19,489.273
DK2,2026-01-12 06:00:00+00:00,B19,488.133
DK2,2026-01-12 07:00:00+00:00,B19,483.832
DK2,2026-01-12 08:00:00+00:00,B19,491.763
DK2,2026-01-12 09:00:00+00:00,B19,483.141
DK2,2026-01-12 10:00:00+00:00,B19,488.622
DK2,2026-01-12 11:00:00+00:00,B19,480.155
DK2,2026-01-12 12:00:00+00:00,B19,474.582
DK2,2026-01-12 13:00:00+00:00,B19,480.817
DK2,2026-01-12 14:00:00+00:00,B19,463.139
DK2,2026-01-12 15:00:00+00:00,B19,468.263
DK2,2026-01-12 16:00:00+00:00,B19,475.024
DK2,2026-01-12 17:00:00+00:00,B19,458.975
DK2,2026-01-12 18:00:00+00:00,B19,449.017
DK2,2026-01-12 19:00:00+00:00,B19,447.523
DK2,2026-01-12 20:00:00+00:00,B19,458.03
DK2,2026-01-12 21:00:00+00:00,B19,452.453
DK2,2026-01-12 22:00:00+00:00,B19,435.508
DK2,2026-01-12 23:00:00+00:00,B19,419.549
DK2,2026-01-13 00:00:00+00:00,B19,403.617
DK2,2026-01-13 01:00:00+00:00,B19,392.415
DK2,2026-01-13 02:00:00+00:00,B19,404.85
DK2,2026-01-13 03:00:00+00:00,B19,400.732
DK2,2026-01-13 04:00:00+00:00,B19,408.235
DK2,2026-01-13 05:00:00+00:00,B19,416.508
DK2,2026-01-13 06:00:00+00:00,B19,421.196
DK2,2026-01-13 07:00:00+00:00,B19,433.87
DK2,2026-01-13 08:00:00+00:00,B19,428.598
DK2,2026-01-13 09:00:00+00:00,B19,408.406
DK2,2026-01-13 10:00:00+00:00,B19,400.742
DK2,2026-01-13 11:00:00+00:00,B19,396.815
DK2,2026-01-13 12:00:00+00:00,B19,376.753
DK2,2026-01-13 13:00:00+00:00,B19,346.677
DK2,2026-01-13 14:00:00+00:00,B19,309.54
DK2,2026-01-13 15:00:00+00:00,B19,322.846
DK2,2026-01-13 16:00:00+00:00,B19,330.846
DK2,2026-01-13 17:00:00+00:00,B19,310.14
DK2,2026-01-13 18:00:00+00:00,B19,334.928
DK2,2026-01-13 19:00:00+00:00,B19,354.032
DK2,2026-01-13 20:00:00+00:00,B19,348.624
DK2,2026-01-13 21:00:00+00:00,B19,328.792
DK2,2026-01-13 22:00:00+00:00,B19,330.741
DK2,2026-01-13 23:00:00+00:00,B19,318.466
DK2,2026-01-14 00:00:00+00:00,B19,313.576
DK2,2026-01-14 01:00:00+00:00,B19,310.133
DK2,2026-01-14 02:00:00+00:00,B19,299.529
DK2,2026-01-14 03:00:00+00:00,B19,275.457
DK2,2026-01-14 04:00:00+00:00,B19,251.474
DK2,2026-01-14 05:00:00+00:00,B19,221.831
DK2,2026-01-14 06:00:00+00:00,B19,192.013
DK2,2026-01-14 07:00:00+00:00,B19,170.277
DK2,2026-01-14 08:00:00+00:00,B19,152.055
DK2,2026-01-14 09:00:00+00:00,B19,127.248
DK2,2026-01-14 10:00:00+00:00,B19,118.541
DK2,2026-01-14 11:00:00+00:00,B19,113.568
DK2,2026-01-14 12:00:00+00:00,B19,108.532
DK2,2026-01-14 13:00:00+00:00,B19,108.015
DK2,2026-01-14 14:00:00+00:00,B19,106.568
DK2,2026-01-14 15:00:00+00:00,B19,109.009
DK2,2026-01-14 16:00:00+00:00,B19,109.02
DK2,2026-01-14 17:00:00+00:00,B19,97.8793
DK2,2026-01-14 18:00:00+00:00,B19,75.7726
DK2,2026-01-14 19:00:00+00:00,B19,66.0015
DK2,2026-01-14 20:00:00+00:00,B19,61.047
DK2,2026-01-14 21:00:00+00:00,B19,63.9721
DK2,2026-01-14 22:00:00+00:00,B19,72.1195
DK2,2026-01-14 23:00:00+00:00,B19,66.89
DK2,2026-01-15 00:00:00+00:00,B19,58.126
DK2,2026-01-15 01:00:00+00:00,B19,52.9357
DK2,2026-01-15 02:00:00+00:00,B19,44.4877
DK2,2026-01-15 03:00:00+00:00,B19,39.4561
DK2,2026-01-15 04:00:00+00:00,B19,42.4187
DK2,2026-01-15 05:00:00+00:00,B19,38.9301
DK2,2026-01-15 06:00:00+00:00,B19,37.3708
DK2,2026-01-15 07:00:00+00:00,B19,34.2609
DK2,2026-01-15 08:00:00+00:00,B19,31.5139
DK2,2026-01-15 09:00:00+00:00,B19,29.1831
DK2,2026-01-15 10:00:00+00:00,B19,28.953
DK2,2026-01-15 11:00:00+00:00,B19,27.9357
DK2,2026-01-15 12:00:00+00:00,B19,26.8097
DK2,2026-01-15 13:00:00+00:00,B19,24.8668
DK2,2026-01-15 14:00:00+00:00,B19,21.8944
DK2,2026-01-15 15:00:00+00:00,B19,22.3228
DK2,2026-01-15 16:00:00+00:00,B19,20.8078
DK2,2026-01-15 17:00:00+00:00,B19,16.3823
DK2,2026-01-15 18:00:00+00:00,B19,13.166
DK2,2026-01-15 19:00:00+00:00,B19,14.1631
DK2,2026-01-15 20:00:00+00:00,B19,14.6377
DK2,2026-01-15 21:00:00+00:00,B19,14.8786
DK2,2026-01-15 22:00:00+00:00,B19,16.2695
DK2,2026-01-15 23:00:00+00:00,B19,14.3052
DK2,2026-01-16 00:00:00+00:00,B19,16.0309
DK2,2026-01-16 01:00:00+00:00,B19,13.9437
DK2,2026-01-16 02:00:00+00:00,B19,11.6078
DK2,2026-01-16 03:00:00+00:00,B19,11.2326
DK2,2026-01-16 04:00:00+00:00,B19,9.062
DK2,2026-01-16 05:00:00+00:00,B19,9.83275
DK2,2026-01-16 06:00:00+00:00,B19,9.59155
DK2,2026-01-16 07:00:00+00:00,B19,8.3187
DK2,2026-01-16 08:00:00+00:00,B19,10.6402
DK2,2026-01-16 09:00:00+00:00,B19,11.9598
DK2,2026-01-16 10:00:00+00:00,B19,10.5004
DK2,2026-01-16 11:00:00+00:00,B19,10.7213
DK2,2026-01-16 12:00:00+00:00,B19,10.7708
DK2,2026-01-16 13:00:00+00:00,B19,9.36525
DK2,2026-01-16 14:00:00+00:00,B19,8.93291
DK2,2026-01-16 15:00:00+00:00,B19,8.02482
DK2,2026-01-16 16:00:00+00:00,B19,8.40715
DK2,2026-01-16 17:00:00+00:00,B19,13.4933
DK2,2026-01-16 18:00:00+00:00,B19,18.1039
DK2,2026-01-16 19:00:00+00:00,B19,25.9419
DK2,2026-01-16 20:00:00+00:00,B19,36.6438
DK2,2026-01-16 21:00:00+00:00,B19,49.8449
DK2,2026-01-16 22:00:00+00:00,B19,61.8743
DK2,2026-01-16 23:00:00+00:00,B19,77.2711
DK2,2026-01-17 00:00:00+00:00,B19,72.9491
DK2,2026-01-17 01:00:00+00:00,B19,73.8106
DK2,2026-01-17 02:00:00+00:00,B19,86.1165
DK2,2026-01-17 03:00:00+00:00,B19,86.1098
DK2,2026-01-17 04:00:00+00:00,B19,77.9119
DK2,2026-01-17 05:00:00+00:00,B19,94.8581
DK2,2026-01-17 06:00:00+00:00,B19,94.9115
DK2,2026-01-17 07:00:00+00:00,B19,101.667
DK2,2026-01-17 08:00:00+00:00,B19,99.7739
DK2,2026-01-17 09:00:00+00:00,B19,116.182
DK2,2026-01-17 10:00:00+00:00,B19,123.624
DK2,2026-01-17 11:00:00+00:00,B19,126.103
DK2,2026-01-17 12:00:00+00:00,B19,136.959
DK2,2026-01-17 13:00:00+00:00,B19,126.533
DK2,2026-01-17 14:00:00+00:00,B19,105.209
DK2,2026-01-17 15:00:00+00:00,B19,99.2932
DK2,2026-01-17 16:00:00+00:00,B19,87.486
DK2,2026-01-17 17:00:00+00:00,B19,66.9487
DK2,2026-01-17 18:00:00+00:00,B19,61.5198
DK2,2026-01-17 19:00:00+00:00,B19,68.2575
DK2,2026-01-17 20:00:00+00:00,B19,67.4197
DK2,2026-01-17 21:00:00+00:00,B19,73.5029
DK2,2026-01-17 22:00:00+00:00,B19,74.3513
DK2,2026-01-17 23:00:00+00:00,B19,70.9404
DK2,2026-01-18 00:00:00+00:00,B19,80.2196
DK2,2026-01-18 01:00:00+00:00,B19,82.7877
DK2,2026-01-18 02:00:00+00:00,B19,79.1309
DK2,2026-01-18 03:00:00+00:00,B19,80.0401
DK2,2026-01-18 04:00:00+00:00,B19,80.6903
DK2,2026-01-18 05:00:00+00:00,B19,78.1045
DK2,2026-01-18 06:00:00+00:00,B19,71.5423
DK2,2026-01-18 07:00:00+00:00,B19,67.9177
DK2,2026-01-18 08:00:00+00:00,B19,63.5539
DK2,2026-01-18 09:00:00+00:00,B19,70.8774
DK2,2026-01-18 10:00:00+00:00,B19,77.7222
DK2,2026-01-18 11:00:00+00:00,B19,71.6866
DK2,2026-01-18 12:00:00+00:00,B19,71.824
DK2,2026-01-18 13:00:00+00:00,B19,71.0834
DK2,2026-01-18 14:00:00+00:00,B19,77.8982
DK2,2026-01-18 15:00:00+00:00,B19,86.7349
DK2,2026-01-18 16:00:00+00:00,B19,100.577
DK2,2026-01-18 17:00:00+00:00,B19,113.425
DK2,2026-01-18 18:00:00+00:00,B19,106.236
DK2,2026-01-18 19:00:00+00:00,B19,102.79
DK2,2026-01-18 20:00:00+00:00,B19,95.6658
DK2,2026-01-18 21:00:00+00:00,B19,101.677
DK2,2026-01-18 22:00:00+00:00,B19,104.123
DK2,2026-01-18 23:00:00+00:00,B19,106.839
DK2,2026-01-19 00:00:00+00:00,B19,110.783
DK2,2026-01-19 01:00:00+00:00,B19,103.13
DK2,2026-01-19 02:00:00+00:00,B19,108.526
DK2,2026-01-19 03:00:00+00:00,B19,120.135
DK2,2026-01-19 04:00:00+00:00,B19,135.209
DK2,2026-01-19 05:00:00+00:00,B19,147.079
DK2,2026-01-19 06:00:00+00:00,B19,159.05
DK2,2026-01-19 07:00:00+00:00,B19,166.68
DK2,2026-01-19 08:00:00+00:00,B19,169.225
DK2,2026-01-19 09:00:00+00:00,B19,168.834
DK2,2026-01-19 10:00:00+00:00,B19,175.102
DK2,2026-01-19 11:00:00+00:00,B19,175.951
DK2,2026-01-19 12:00:00+00:00,B19,174.781
DK2,2026-01-19 13:00:00+00:00,B19,199.544
DK2,2026-01-19 14:00:00+00:00,B19,211.547
DK2,2026-01-19 15:00:00+00:00,B19,227.749
DK2,2026-01-19 16:00:00+00:00,B19,239.534
DK2,2026-01-19 17:00:00+00:00,B19,253.847
DK2,2026-01-19 18:00:00+00:00,B19,269.704
DK2,2026-01-19 19:00:00+00:00,B19,270.838
DK2,2026-01-19 20:00:00+00:00,B19,286.432
DK2,2026-01-19 21:00:00+00:00,B19,304.298
DK2,2026-01-19 22:00:00+00:00,B19,311.599
DK2,2026-01-19 23:00:00+00:00,B19,329.072
DK2,2026-01-20 00:00:00+00:00,B19,289.347
DK2,2026-01-20 01:00:00+00:00,B19,262.475
DK2,2026-01-20 02:00:00+00:00,B19,253.273
DK2,2026-01-20 03:00:00+00:00,B19,250.672
DK2,2026-01-20 04:00:00+00:00,B19,239.188
DK2,2026-01-20 05:00:00+00:00,B19,252.912
DK2,2026-01-20 06:00:00+00:00,B19,249.784
DK2,2026-01-20 07:00:00+00:00,B19,245.104
DK2,2026-01-20 08:00:00+00:00,B19,220.527
DK2,2026-01-20 09:00:00+00:00,B19,219.057
DK2,2026-01-20 10:00:00+00:00,B19,203.912
DK2,2026-01-20 11:00:00+00:00,B19,197.495
DK2,2026-01-20 12:00:00+00:00,B19,194.485
DK2,2026-01-20 13:00:00+00:00,B19,190.036
DK2,2026-01-20 14:00:00+00:00,B19,170.252
DK2,2026-01-20 15:00:00+00:00,B19,161.867
DK2,2026-01-20 16:00:00+00:00,B19,168.67
DK2,2026-01-20 17:00:00+00:00,B19,144.644
DK2,2026-01-20 18:00:00+00:00,B19,133.587
DK2,2026-01-20 19:00:00+00:00,B19,133.72
DK2,2026-01-20 20:00:00+00:00,B19,149.882
DK2,2026-01-20 21:00:00+00:00,B19,169.026
DK2,2026-01-20 22:00:00+00:00,B19,183.271
DK2,2026-01-20 23:00:00+00:00,B19,195.875
DK2,2026-01-21 00:00:00+00:00,B19,201.923
DK2,2026-01-21 01:00:00+00:00,B19,206.48
DK2,2026-01-21 02:00:00+00:00,B19,210.048
DK2,2026-01-21 03:00:00+00:00,B19,211.315
DK2,2026-01-21 04:00:00+00:00,B19,223.628
DK2,2026-01-21 05:00:00+00:00,B19,224.16
DK2,2026-01-21 06:00:00+00:00,B19,235.136
DK2,2026-01-21 07:00:00+00:00,B19,245.084
DK2,2026-01-21 08:00:00+00:00,B19,243.018
DK2,2026-01-21 09:00:00+00:00,B19,242.065
DK2,2026-01-21 10:00:00+00:00,B19,243.144
DK2,2026-01-21 11:00:00+00:00,B19,247.358
DK2,2026-01-21 12:00:00+00:00,B19,250.121
DK2,2026-01-21 13:00:00+00:00,B19,240.805
DK2,2026-01-21 14:00:00+00:00,B19,234.901
DK2,2026-01-21 15:00:00+00:00,B19,238.791
DK2,2026-01-21 16:00:00+00:00,B19,238.33
DK2,2026-01-21 17:00:00+00:00,B19,245.544
DK2,2026-01-21 18:00:00+00:00,B19,252.729
DK2,2026-01-21 19:00:00+00:00,B19,265.248
DK2,2026-01-21 20:00:00+00:00,B19,267.587
DK2,2026-01-21 21:00:00+00:00,B19,260.416
DK2,2026-01-21 22:00:00+00:00,B19,275.342
DK2,2026-01-21 23:00:00+00:00,B19,273.032
DK2,2026-01-22 00:00:00+00:00,B19,283.465
DK2,2026-01-22 01:00:00+00:00,B19,277.273
DK2,2026-01-22 02:00:00+00:00,B19,257.324
DK2,2026-01-22 03:00:00+00:00,B19,252.775
DK2,2026-01-22 04:00:00+00:00,B19,243.375
DK2,2026-01-22 05:00:00+00:00,B19,267.665
DK2,2026-01-22 06:00:00+00:00,B19,274.884
DK2,2026-01-22 07:00:00+00:00,B19,267.181
DK2,2026-01-22 08:00:00+00:00,B19,264.784
DK2,2026-01-22 09:00:00+00:00,B19,268.929
DK2,2026-01-22 10:00:00+00:00,B19,267.287
DK2,2026-01-22 11:00:00+00:00,B19,286.015
DK2,2026-01-22 12:00:00+00:00,B19,290.713
DK2,2026-01-22 13:00:00+00:00,B19,318.119
DK2,2026-01-22 14:00:00+00:00,B19,326.252
DK2,2026-01-22 15:00:00+00:00,B19,333.684
DK2,2026-01-22 16:00:00+00:00,B19,355.186
DK2,2026-01-22 17:00:00+00:00,B19,365.666
DK2,2026-01-22 18:00:00+00:00,B19,376.647
DK2,2026-01-22 19:00:00+00:00,B19,381.499
DK2,2026-01-22 20:00:00+00:00,B19,377.107
DK2,2026-01-22 21:00:00+00:00,B19,389.126
DK2,2026-01-22 22:00:00+00:00,B19,395.911
DK2,2026-01-22 23:00:00+00:00,B19,405.473
DK2,2026-01-23 00:00:00+00:00,B19,418.111
DK2,2026-01-23 01:00:00+00:00,B19,429.094
DK2,2026-01-23 02:00:00+00:00,B19,435.412
DK2,2026-01-23 03:00:00+00:00,B19,440.557
DK2,2026-01-23 04:00:00+00:00,B19,442.513
DK2,2026-01-23 05:00:00+00:00,B19,452.812
DK2,2026-01-23 06:00:00+00:00,B19,464.927
DK2,2026-01-23 07:00:00+00:00,B19,465.685
DK2,2026-01-23 08:00:00+00:00,B19,463.554
DK2,2026-01-23 09:00:00+00:00,B19,465.616
DK2,2026-01-23 10:00:00+00:00,B19,470.671
DK2,2026-01-23 11:00:00+00:00,B19,481.042
DK2,2026-01-23 12:00:00+00:00,B19,491.626
DK2,2026-01-23 13:00:00+00:00,B19,491.734
DK2,2026-01-23 14:00:00+00:00,B19,479.869
DK2,2026-01-23 15:00:00+00:00,B19,475.9
DK2,2026-01-23 16:00:00+00:00,B19,475.757
DK2,2026-01-23 17:00:00+00:00,B19,467.665
DK2,2026-01-23 18:00:00+00:00,B19,469.899
DK2,2026-01-23 19:00:00+00:00,B19,464.046
DK2,2026-01-23 20:00:00+00:00,B19,456.151
DK2,2026-01-23 21:00:00+00:00,B19,462.765
DK2,2026-01-23 22:00:00+00:00,B19,468.998
DK2,2026-01-23 23:00:00+00:00,B19,453.814
DK2,2026-01-24 00:00:00+00:00,B19,459.731
DK2,2026-01-24 01:00:00+00:00,B19,460.027
DK2,2026-01-24 02:00:00+00:00,B19,458.295
DK2,2026-01-24 03:00:00+00:00,B19,459.322
DK2,2026-01-24 04:00:00+00:00,B19,449.866
DK2,2026-01-24 05:00:00+00:00,B19,451.856
DK2,2026-01-24 06:00:00+00:00,B19,437.945
DK2,2026-01-24 07:00:00+00:00,B19,422.412
DK2,2026-01-24 08:00:00+00:00,B19,426.973
DK2,2026-01-24 09:00:00+00:00,B19,426.431
DK2,2026-01-24 10:00:00+00:00,B19,410.428
DK2,2026-01-24 11:00:00+00:00,B19,391.584
DK2,2026-01-24 12:00:00+00:00,B19,377.824
DK2,2026-01-24 13:00:00+00:00,B19,358.212
DK2,2026-01-24 14:00:00+00:00,B19,345.772
DK2,2026-01-24 15:00:00+00:00,B19,341.068
DK2,2026-01-24 16:00:00+00:00,B19,324.818
DK2,2026-01-24 17:00:00+00:00,B19,316.994
DK2,2026-01-24 18:00:00+00:00,B19,314.977
DK2,2026-01-24 19:00:00+00:00,B19,309.683
DK2,2026-01-24 20:00:00+00:00,B19,310.557
DK2,2026-01-24 21:00:00+00:00,B19,317.559
DK2,2026-01-24 22:00:00+00:00,B19,328.978
DK2,2026-01-24 23:00:00+00:00,B19,342.889
DK2,2026-01-25 00:00:00+00:00,B19,341.878
DK2,2026-01-25 01:00:00+00:00,B19,355.958
DK2,2026-01-25 02:00:00+00:00,B19,376.958
DK2,2026-01-25 03:00:00+00:00,B19,387.471
DK2,2026-01-25 04:00:00+00:00,B19,391.961
DK2,2026-01-25 05:00:00+00:00,B19,397.593
DK2,2026-01-25 06:00:00+00:00,B19,389.041
DK2,2026-01-25 07:00:00+00:00,B19,373.181
DK2,2026-01-25 08:00:00+00:00,B19,361.796
DK2,2026-01-25 09:00:00+00:00,B19,355.601
DK2,2026-01-25 10:00:00+00:00,B19,358.27
DK2,2026-01-25 11:00:00+00:00,B19,367.974
DK2,2026-01-25 12:00:00+00:00,B19,371.15
DK2,2026-01-25 13:00:00+00:00,B19,374.792
DK2,2026-01-25 14:00:00+00:00,B19,388.939
DK2,2026-01-25 15:00:00+00:00,B19,396.741
DK2,2026-01-25 16:00:00+00:00,B19,399.116
DK2,2026-01-25 17:00:00+00:00,B19,400.21
DK2,2026-01-25 18:00:00+00:00,B19,402.432
DK2,2026-01-25 19:00:00+00:00,B19,397.538
DK2,2026-01-25 20:00:00+00:00,B19,393.06
DK2,2026-01-25 21:00:00+00:00,B19,400.203
DK2,2026-01-25 22:00:00+00:00,B19,397.099
DK2,2026-01-25 23:00:00+00:00,B19,397.778
DK2,2026-01-26 00:00:00+00:00,B19,383.776
DK2,2026-01-26 01:00:00+00:00,B19,364.453
DK2,2026-01-26 02:00:00+00:00,B19,337.614
DK2,2026-01-26 03:00:00+00:00,B19,325.54
DK2,2026-01-26 04:00:00+00:00,B19,311.827
DK2,2026-01-26 05:00:00+00:00,B19,316.453
DK2,2026-01-26 06:00:00+00:00,B19,312.422
DK2,2026-01-26 07:00:00+00:00,B19,306.052
DK2,2026-01-26 08:00:00+00:00,B19,306.031
DK2,2026-01-26 09:00:00+00:00,B19,311.656
DK2,2026-01-26 10:00:00+00:00,B19,313.834
DK2,2026-01-26 11:00:00+00:00,B19,324.346
DK2,2026-01-26 12:00:00+00:00,B19,322.055
DK2,2026-01-26 13:00:00+00:00,B19,299.41
DK2,2026-01-26 14:00:00+00:00,B19,292.796
DK2,2026-01-26 15:00:00+00:00,B19,291.985
DK2,2026-01-26 16:00:00+00:00,B19,286.99
DK2,2026-01-26 17:00:00+00:00,B19,283.808
DK2,2026-01-26 18:00:00+00:00,B19,277.814
DK2,2026-01-26 19:00:00+00:00,B19,280.744
DK2,2026-01-26 20:00:00+00:00,B19,271.105
DK2,2026-01-26 21:00:00+00:00,B19,265.369
DK2,2026-01-26 22:00:00+00:00,B19,272.994
DK2,2026-01-26 23:00:00+00:00,B19,273.179
DK2,2026-01-27 00:00:00+00:00,B19,273.388
