HourUTC;HourDK;PriceArea;CentralPowerMWh;LocalPowerMWh;CommercialPowerMWh;LocalPowerSelfConMWh;OffshoreWindLt100MW_MWh;OffshoreWindGe100MW_MWh;OnshoreWindLt50kW_MWh;OnshoreWindGe50kW_MWh;HydroPowerMWh;SolarPowerLt10kW_MWh;SolarPowerGe10Lt40kW_MWh;SolarPowerGe40kW_MWh;SolarPowerSelfConMWh;UnknownProdMWh;ExchangeNO_MWh;ExchangeSE_MWh;ExchangeGE_MWh;ExchangeNL_MWh;ExchangeGB_MWh;ExchangeGreatBelt_MWh;GrossConsumptionMWh;GridLossTransmissionMWh;GridLossInterconnectorsMWh;GridLossDistributionMWh;PowerToHeatMWh
2025-12-03 15:00:00;2025-12-03 16:00:00;DK1;1187,533648;449,202804;58,407945;54,546218;11,368739;273,984524;0,171042;112,183908;1,791134;0,774644;0,332165;1,325113;0,121596;3,461359;1375,619700;701,566000;-1757,980000;316,238000;1068,219509;-407,300000;3451,568048;68,325165;5,602100;125,320569;16,253272
2025-12-03 16:00:00;2025-12-03 17:00:00;DK1;1187,360595;415,775560;56,637723;53,829928;9,425987;296,641666;0,182548;137,714226;1,786694;0,582496;0,183782;1,353543;0,105991;2,330706;1374,152300;716,036000;-1678,260000;397,023000;1068,196338;-483,000000;3558,059083;75,910491;7,712400;132,182616;23,064751
2025-12-03 17:00:00;2025-12-03 18:00:00;DK1;1199,753660;458,205066;59,306131;55,485589;8,355586;280,281141;0,255708;179,408735;1,780196;0,385411;0,059133;0,857969;0,065126;2,762568;1374,873800;716,735000;-1854,260000;367,758000;1068,267691;-514,200000;3406,136510;74,594802;6,969400;124,760660;19,833878
2025-12-03 18:00:00;2025-12-03 19:00:00;DK1;1194,241789;528,741307;69,308198;56,704902;8,431451;255,090979;0,301013;183,463674;1,777138;0,320567;0,045319;1,238328;0,080211;1,133107;1374,449800;701,214000;-1953,910000;280,980000;1068,267507;-501,000000;3270,879290;74,412316;5,022300;119,094199;13,612048
2025-12-03 19:00:00;2025-12-03 20:00:00;DK1;1073,516807;472,045558;63,045076;56,072985;9,587467;222,081099;0,333072;184,746388;1,781640;0,238478;0,028905;1,233329;0,075036;1,984478;1374,913400;691,471000;-2362,970000;665,840000;1068,264820;-384,100000;3140,189538;74,221616;16,845200;111,842878;15,967686
2025-12-03 20:00:00;2025-12-03 21:00:00;DK1;901,759340;414,476224;55,104190;41,935058;9,068218;223,592449;0,319482;196,945431;1,783754;0,172856;0,016637;1,192922;0,069121;2,598384;1374,006200;711,791000;-2418,510000;683,399000;1068,188664;-243,000000;3024,908930;79,222126;17,522200;106,765291;17,769286
2025-12-03 21:00:00;2025-12-03 22:00:00;DK1;785,830842;258,796155;42,627219;40,788671;8,979759;222,026053;0,298364;200,693472;1,787118;0,133752;0,018819;0,894751;0,052366;0,669220;1374,642000;711,781000;-2310,080000;681,385000;1068,338585;-136,500000;2953,163146;74,458774;17,361000;106,111522;32,317941
2025-12-03 22:00:00;2025-12-03 23:00:00;DK1;605,727394;324,077892;46,099394;40,593408;8,211762;208,220416;0,314678;185,462988;1,772829;0,140080;0,028331;0,818004;0,000000;0,526746;1374,539100;715,320000;-2175,930000;627,531000;1068,080846;-166,200000;2865,334868;70,943224;15,218900;101,775766;52,638540
2025-12-03 23:00:00;2025-12-04 00:00:00;DK1;514,264962;220,298944;42,238848;35,675689;8,250903;223,502276;0,311057;180,442609;1,768201;0,127131;0,015971;0,367149;0,000000;0,860639;1374,825100;700,827000;-1701,380000;680,779000;1067,968168;-408,300000;2942,843647;71,109293;17,398900;106,256415;42,067895
2025-12-04 00:00:00;2025-12-04 01:00:00;DK1;506,407459;213,278391;42,676936;35,321655;7,184204;232,645325;0,322426;178,352473;1,773297;0,132959;0,009330;0,443387;0,000000;0,593397;1374,984100;676,576000;-1536,090000;678,554000;1068,083823;-466,100000;3015,149162;74,540607;17,447900;111,886793;79,168460
2025-12-04 01:00:00;2025-12-04 02:00:00;DK1;482,418781;220,522067;43,506712;34,486648;6,477829;209,669423;0,316979;167,618208;1,759665;0,141154;0,020026;0,725150;0,000000;0,391441;1375,058400;695,397000;-1764,970000;683,777000;1067,962635;-208,000000;3017,279118;66,192211;17,583600;115,331333;71,574034
2025-12-04 02:00:00;2025-12-04 03:00:00;DK1;419,329015;240,645691;43,191879;35,369557;4,803755;194,711742;0,280721;155,364062;1,758084;0,177997;0,018216;0,843593;0,051990;0,233744;1375,046100;716,348000;-2186,640000;683,864000;1068,091111;165,200000;2918,689257;65,858836;17,535900;108,900097;80,542196
2025-12-04 03:00:00;2025-12-04 04:00:00;DK1;419,676367;215,369634;40,029397;34,747984;4,491968;191,994964;0,326156;154,502797;1,748508;0,183268;0,028513;0,659007;0,000000;0,210695;1375,275600;716,358000;-1961,020000;683,905000;1068,146095;-140,900000;2805,733953;65,148389;17,506400;98,601479;97,894361
2025-12-04 04:00:00;2025-12-04 05:00:00;DK1;455,561420;218,132873;40,786192;35,421937;4,510291;207,428337;0,261006;158,890265;1,752028;0,162882;0,026171;0,640368;0,000000;0,386205;1375,105000;714,307000;-2042,220000;683,660000;1068,118382;-107,300000;2815,630357;65,798767;17,672000;96,557017;80,871214
2025-12-04 05:00:00;2025-12-04 06:00:00;DK1;542,301495;272,796287;43,385210;36,291693;6,643725;232,665594;0,233031;155,067215;1,757349;0,209078;0,033537;0,580489;0,000000;0,922864;1375,221100;711,002000;-1768,810000;683,744000;1068,257094;-371,000000;2991,301761;72,191205;17,627900;104,321196;21,983697
2025-12-04 06:00:00;2025-12-04 07:00:00;DK1;728,495358;403,842638;51,419132;48,649926;8,621353;269,295480;0,288617;162,058804;1,747947;0,277800;0,036532;1,010564;0,066245;1,544628;1370,522400;703,722000;-2047,690000;683,696000;1068,317229;-124,500000;3331,422653;70,290253;17,256900;115,221519;7,926026
2025-12-04 07:00:00;2025-12-04 08:00:00;DK1;790,692036;397,410474;47,095844;50,873272;11,989070;327,985912;0,338903;168,341699;1,756842;0,282514;0,037109;1,424560;0,087209;0,679877;1371,840300;715,521000;-1999,270000;683,526000;1068,371352;-120,200000;3518,783973;71,581613;17,324800;121,714304;12,704972
2025-12-04 08:00:00;2025-12-04 09:00:00;DK1;781,413850;354,076121;44,857863;52,257718;16,003839;368,742041;0,410944;184,966298;1,795618;1,066456;0,058120;17,711938;0,941826;0,861578;1255,873100;667,950000;-1713,280000;683,590000;1068,454145;-273,300000;3514,451455;69,241194;17,321000;122,920778;9,620556
2025-12-04 09:00:00;2025-12-04 10:00:00;DK1;792,775056;346,740802;43,643423;54,105564;18,262287;386,288344;0,418836;162,415122;1,791036;2,615688;0,085932;38,562092;2,063186;0,987116;1344,484100;670,517000;-1702,660000;683,484000;1068,404822;-323,500000;3591,484406;75,284202;17,516600;124,655359;19,964864
2025-12-04 10:00:00;2025-12-04 11:00:00;DK1;812,350519;316,824689;41,464803;48,853965;18,655601;437,044309;0,402775;151,046405;1,789816;1,712988;0,107501;51,958384;2,903443;0,777874;1374,038100;507,895000;-1674,690000;683,592000;1068,268678;-265,900000;3579,096850;74,587462;17,438300;124,762449;21,006465
2025-12-04 11:00:00;2025-12-04 12:00:00;DK1;814,696482;297,900634;42,566014;51,466791;16,823505;427,916739;0,304132;135,414714;1,793641;3,296223;0,121325;61,098344;5,195975;0,700901;1322,355700;543,241000;-1851,070000;683,351000;1068,250887;-89,700000;3535,724007;72,142859;17,740300;123,050441;20,269889
2025-12-04 12:00:00;2025-12-04 13:00:00;DK1;850,716432;376,499982;46,231878;50,151455;17,992153;350,927038;0,265220;112,373416;1,856157;2,662003;0,103044;59,043241;4,922582;0,737290;1375,670800;514,982000;-1807,160000;683,466000;1068,283740;-185,100000;3524,624431;72,218389;17,665200;122,182814;13,725745
2025-12-04 13:00:00;2025-12-04 14:00:00;DK1;869,653793;344,317003;42,903050;51,924719;16,151385;343,082079;0,194068;89,155692;1,856142;1,513501;0,079124;47,444242;2,451843;1,610163;1375,595300;389,986000;-1683,480000;683,424000;1068,215058;-160,500000;3485,577162;68,953378;17,616800;120,851303;26,164679
2025-12-04 14:00:00;2025-12-04 15:00:00;DK1;820,765312;368,646498;46,026003;48,229763;14,908229;411,743284;0,206386;112,062337;1,850677;0,410162;0,037849;7,385322;1,481121;1,109724;1374,973600;226,309000;-1507,280000;683,435000;1068,162137;-233,900000;3446,562404;66,381571;17,611500;120,964894;34,134226
2025-12-04 15:00:00;2025-12-04 16:00:00;DK1;805,323669;381,337228;55,923269;48,989077;19,187679;485,236820;0,248927;161,447989;1,846292;0,246527;0,036189;0,226358;0,000000;0,932456;1372,744400;347,810000;-1378,560000;683,403000;1068,320836;-523,600000;3531,100716;79,940781;17,768600;126,057840;25,666101
2025-12-04 16:00:00;2025-12-04 17:00:00;DK1;800,370558;384,342462;56,566541;50,346539;18,853296;533,011702;0,296575;208,119183;1,819007;0,469611;0,078111;0,553575;0,055065;1,863708;1306,167200;-164,079000;-1311,640000;683,575000;1068,211490;-2,800000;3636,180623;58,601292;20,707800;132,092360;40,510861
2025-12-04 17:00:00;2025-12-04 18:00:00;DK1;798,852006;376,959660;53,305009;51,091686;17,709486;546,501036;0,297211;242,405624;1,826267;0,428969;0,060710;0,616290;0,055298;1,065991;1215,022900;117,050000;-1610,890000;683,552000;1068,206896;-69,900000;3494,217039;58,071979;17,598100;126,769454;42,628620
2025-12-04 18:00:00;2025-12-04 19:00:00;DK1;789,217362;405,351199;47,878290;49,344176;18,732834;433,571263;0,462605;272,660764;1,818298;0,277471;0,040326;0,263287;0,000000;1,232541;1296,739500;388,069000;-1984,460000;683,455000;1066,115972;-194,900000;3275,869888;63,685579;17,616500;117,864338;28,504837
2025-12-04 19:00:00;2025-12-04 20:00:00;DK1;779,717783;422,269126;49,241129;53,577408;20,253140;403,839381;0,613614;344,863102;1,825501;0,198977;0,028852;0,155844;0,000000;1,357260;1368,689100;690,272000;-2322,060000;683,428000;950,305279;-321,100000;3127,475496;78,547501;17,665900;110,900319;21,373991
2025-12-04 20:00:00;2025-12-04 21:00:00;DK1;670,637471;260,036713;38,563264;53,004241;21,638522;454,319620;0,791740;403,113187;1,823524;0,174470;0,014584;0,209439;0,000000;0,501696;1333,358400;683,875000;-2417,200000;683,469000;1065,400557;-212,600000;3041,131428;73,836666;17,305600;107,621546;19,788508
2025-12-04 21:00:00;2025-12-04 22:00:00;DK1;532,393793;250,636140;38,120548;37,418827;22,184997;436,741827;1,298478;402,977709;1,809420;0,167885;0,016156;0,523207;0,000000;0,843639;1367,136600;702,174000;-2392,460000;683,509000;1056,589101;-223,600000;2918,481327;71,866919;17,371900;106,708142;20,294178
2025-12-04 22:00:00;2025-12-04 23:00:00;DK1;504,279740;246,535715;39,061385;39,677761;21,424704;469,668011;1,213303;410,082620;1,812269;0,139550;0,011742;0,620604;0,000000;0,473390;1370,763800;715,931000;-2442,640000;683,407000;981,935942;-171,200000;2873,198536;71,466953;17,493700;103,739939;36,194493
2025-12-04 23:00:00;2025-12-05 00:00:00;DK1;508,304443;209,221459;37,533761;44,455601;29,751882;661,310911;1,100175;478,140672;1,807006;0,155050;0,010724;0,920497;0,054314;0,751412;1290,110100;694,910000;-2431,470000;683,300000;1064,190945;-335,100000;2939,458952;80,506745;17,721000;108,348738;43,949390
2025-12-05 00:00:00;2025-12-05 01:00:00;DK1;496,491898;201,496789;37,832799;47,635577;35,743368;718,940083;1,762166;605,429240;1,806618;0,145036;0,007832;1,772202;0,096253;0,364361;1294,340100;670,347000;-2411,820000;629,507000;962,379235;-314,300000;2979,977558;80,234388;15,473700;110,843706;51,081145
2025-12-05 01:00:00;2025-12-05 02:00:00;DK1;474,433778;216,491512;38,163172;52,657102;45,200730;723,332850;2,542201;687,048150;1,805833;0,134305;0,007001;2,696460;0,141888;0,629703;1341,333800;673,789000;-2412,870000;560,239000;994,557744;-402,100000;3000,234229;84,599024;12,721500;112,851816;47,216621
2025-12-05 02:00:00;2025-12-05 03:00:00;DK1;474,002698;222,913179;40,174315;51,086890;51,493793;636,942248;3,090198;748,049604;1,799541;0,134487;0,006506;1,750500;0,094575;0,803710;1374,748500;716,405000;-2424,410000;361,195000;1066,764741;-333,700000;2993,345485;82,635086;6,996100;111,896656;57,290108
2025-12-05 03:00:00;2025-12-05 04:00:00;DK1;481,390575;190,215787;38,269113;53,961542;46,938176;626,995706;3,449589;837,053903;1,802873;0,137191;0,009020;1,700191;0,092320;0,867921;1268,370800;716,480000;-2423,800000;199,624000;1068,432524;-175,400000;2936,591231;76,185831;4,048200;105,791598;77,986012
2025-12-05 04:00:00;2025-12-05 05:00:00;DK1;528,651797;224,783974;39,313541;63,230606;47,235894;702,759663;3,844900;869,280608;1,795429;0,242473;0,040188;1,809646;0,104615;0,955797;1166,831200;716,707000;-2418,410000;268,241000;1068,463920;-444,600000;2841,282251;86,818249;5,106800;99,565123;33,570826
2025-12-05 05:00:00;2025-12-05 06:00:00;DK1;745,721377;321,455228;47,436319;62,649232;44,765341;699,630213;3,412217;845,249371;1,794479;0,244082;0,035736;1,843478;0,106165;1,362272;1240,748500;512,253000;-2168,780000;-13,986000;1068,535998;-393,500000;3020,977008;78,606732;3,509800;105,082623;10,557227
2025-12-05 06:00:00;2025-12-05 07:00:00;DK1;825,657813;361,901703;54,786012;60,532241;27,810810;636,451694;2,803308;797,625936;1,773060;0,298038;0,044445;1,043869;0,069318;0,922431;1313,105800;-63,226000;-2329,420000;638,630000;1068,454060;-45,300000;3353,964538;65,613175;17,196500;116,861493;13,343940
2025-12-05 07:00:00;2025-12-05 08:00:00;DK1;845,713454;382,561372;53,500978;59,876234;21,068278;587,278865;3,391972;749,527720;1,833356;0,480834;0,123539;2,057233;0,133080;1,195408;1372,978000;-0,479000;-2350,080000;537,866000;1068,328055;180,800000;3518,155378;65,236913;11,964600;123,121213;15,418890
2025-12-05 08:00:00;2025-12-05 09:00:00;DK1;855,157598;403,689863;52,847900;65,371077;17,014095;484,183487;3,163856;668,777197;1,841104;0,532995;0,080666;8,015609;0,431464;1,379839;1375,720900;-0,479000;-2226,360000;524,244000;1068,311415;226,700000;3530,624065;63,155944;11,538400;123,943281;13,527040
2025-12-05 09:00:00;2025-12-05 10:00:00;DK1;834,470224;428,659037;58,528004;64,746354;11,224274;436,121601;2,352643;511,693217;1,841493;0,862921;0,039662;22,830344;1,186646;1,475528;1375,513100;-0,479000;-2046,610000;582,195000;1068,339237;229,300000;3584,290285;61,515938;13,643900;126,356083;18,350123
2025-12-05 10:00:00;2025-12-05 11:00:00;DK1;812,933048;456,285671;52,636638;65,708437;12,826513;363,040135;2,133300;379,728878;1,849324;1,461113;0,084064;43,293924;2,241955;1,347744;1375,613900;-0,481000;-2054,630000;667,954000;1068,305742;302,800000;3555,133386;60,747298;17,112800;125,438870;15,481672
2025-12-05 11:00:00;2025-12-05 12:00:00;DK1;786,171084;377,354264;47,417023;64,354208;22,540669;275,661794;1,847017;282,493387;1,836818;1,731860;0,126119;62,172330;3,739762;1,401507;1373,742200;-0,480000;-1769,580000;622,536000;1068,271107;256,500000;3479,837149;55,791013;15,280200;123,737602;24,427894
2025-12-05 12:00:00;2025-12-05 13:00:00;DK1;786,511339;371,455054;45,751121;60,496809;28,730654;305,802306;0,875757;203,783429;1,824886;1,881268;0,100376;55,194734;3,686577;0,951117;1373,586400;-0,482000;-1823,660000;663,579000;1068,388773;269,300000;3417,757600;53,624311;16,949400;123,516371;25,330955
2025-12-05 13:00:00;2025-12-05 14:00:00;DK1;798,732997;369,850467;44,560329;54,818362;12,073365;374,092760;0,421963;187,263640;1,827446;1,133005;0,063416;30,337741;1,576708;1,103584;1373,997900;18,221000;-1878,440000;655,112000;1068,567266;198,200000;3313,513949;59,221563;16,344100;119,931147;22,331013
2025-12-05 14:00:00;2025-12-05 15:00:00;DK1;805,743529;363,624365;51,820217;51,451053;8,819865;355,237467;0,385551;224,376397;1,812967;0,276018;0,037759;3,369554;0,184167;1,156788;1373,057800;98,335000;-2040,300000;630,941000;1068,366894;293,400000;3292,096391;62,342208;14,992400;121,394967;29,779283
2025-12-05 15:00:00;2025-12-05 16:00:00;DK1;797,252079;368,230685;53,614420;51,348395;6,562754;317,218354;0,380783;276,044597;1,805608;0,346445;0,073098;0,393410;0,000000;0,592034;1335,502100;244,491000;-2076,870000;638,954000;1068,454214;298,800000;3383,193976;65,663412;15,186500;127,694624;35,584180
2025-12-05 16:00:00;2025-12-05 17:00:00;DK1;802,181358;406,929415;56,792921;51,108617;3,206769;305,141107;0,563066;320,965693;1,801838;0,467071;0,089236;0,342140;0,000000;1,141135;1372,143400;577,686000;-2353,450000;663,202000;1068,609848;159,100000;3438,021614;75,587753;16,198700;129,941273;34,217924
2025-12-05 17:00:00;2025-12-05 18:00:00;DK1;739,313893;373,039897;53,697329;50,733506;2,483535;348,402280;0,844316;320,606308;1,823229;0,359070;0,063027;0,227061;0,000000;0,978476;1296,528200;636,276000;-2105,740000;683,595000;1068,462123;-171,500000;3300,193250;78,196456;17,236800;124,011734;28,091669
2025-12-05 18:00:00;2025-12-05 19:00:00;DK1;726,523163;355,618237;53,133795;51,284734;3,620639;394,499247;0,977675;276,761143;1,821329;0,243022;0,033518;0,207312;0,000000;1,071059;1308,645600;660,111000;-2243,260000;675,821000;1068,444349;-234,900000;3100,656822;79,298737;16,989700;114,910276;16,221430
2025-12-05 19:00:00;2025-12-05 20:00:00;DK1;561,042424;346,857742;49,210673;53,414996;5,859811;360,637646;0,710121;233,632399;1,797613;0,221080;0,028908;0,087632;0,000000;1,049337;1373,598600;715,988000;-2318,890000;682,990000;1068,254911;-152,500000;2983,991893;76,370653;17,471000;108,871952;24,340593
2025-12-05 20:00:00;2025-12-05 21:00:00;DK1;487,489001;317,256403;45,469974;55,513670;7,840712;288,210162;0,575305;179,221111;1,786764;0,162648;0,016737;0,362682;0,000000;1,253639;1373,129100;716,056000;-2126,360000;681,070000;1068,415729;-219,800000;2877,669637;72,199979;17,670500;104,786189;20,554659
2025-12-05 21:00:00;2025-12-05 22:00:00;DK1;465,368878;256,951792;44,001266;55,334131;10,129758;268,240656;0,377886;136,050891;1,780444;0,189916;0,017059;0,023729;0,000000;1,056254;1335,746400;716,026000;-1936,460000;643,942000;1068,294716;-298,600000;2768,471776;68,781459;16,078900;102,214568;17,568889
2025-12-05 22:00:00;2025-12-05 23:00:00;DK1;467,180747;239,078525;42,478199;39,954659;13,277358;316,231006;0,262267;125,969330;1,784359;0,157936;0,012452;0,529407;0,000000;0,515016;1317,546200;716,114000;-2314,350000;651,471000;1067,313730;-0,600000;2684,926191;67,944637;16,544000;99,592243;20,538287
2025-12-05 23:00:00;2025-12-06 00:00:00;DK1;350,748995;180,317477;41,879281;38,902115;14,399234;477,512122;0,248132;144,927734;1,784812;0,192880;0,010976;0,116522;0,000000;0,651832;1132,305500;716,671000;-1630,070000;504,359000;1021,152472;-186,700000;2809,410084;63,759606;11,633500;104,781067;46,135008
2025-12-06 00:00:00;2025-12-06 01:00:00;DK1;319,047062;147,649023;42,021419;42,572529;13,922014;627,550132;0,279030;166,262908;1,780269;0,108085;0,008647;0,165083;0,000000;0,522557;1234,303300;716,795000;-1639,190000;382,694000;1011,705645;-204,000000;2864,196703;68,691011;7,713100;107,599299;65,484259
2025-12-06 01:00:00;2025-12-06 02:00:00;DK1;217,141617;146,746052;43,215856;45,044248;12,362810;719,580950;0,321413;206,324074;1,782918;0,138015;0,008195;0,559396;0,000000;0,298025;1227,187500;716,929000;-998,450000;280,400000;562,397993;-252,000000;2929,988062;68,582074;5,382600;109,022584;106,266037
2025-12-06 02:00:00;2025-12-06 03:00:00;DK1;187,624556;151,446249;45,125417;45,766623;14,626192;919,167676;0,442764;252,157880;1,787744;0,127772;0,006762;0,662687;0,000000;0,350347;1049,884500;716,889000;-571,460000;255,569000;236,593937;-318,300000;2988,469106;72,684834;5,197500;109,945291;139,338628
2025-12-06 03:00:00;2025-12-06 04:00:00;DK1;272,274444;180,478930;45,016745;48,996143;19,327266;1005,557942;0,597445;298,402790;1,787001;0,149761;0,004684;0,474167;0,000000;0,456711;529,890800;716,886000;-26,390000;132,015000;-41,807913;-266,500000;2917,617916;67,062066;3,724200;107,052338;141,194289
2025-12-06 04:00:00;2025-12-06 05:00:00;DK1;260,220832;163,134878;45,342659;52,944694;19,033144;976,820851;1,126508;396,339666;1,782347;0,159097;0,015876;1,514662;0,084482;0,121152;134,596600;717,044000;468,730000;91,343000;-368,945684;-130,300000;2831,108764;64,022909;4,097400;102,138357;138,952188
2025-12-06 05:00:00;2025-12-06 06:00:00;DK1;176,261287;132,254163;45,449688;59,388955;22,144706;1039,125223;1,991125;561,239421;1,787196;0,221981;0,028239;2,303434;0,127683;0,670245;-436,398200;716,270000;1214,470000;-398,357000;-366,007097;77,700000;2850,671049;62,839553;18,969200;96,031650;182,645971
2025-12-06 06:00:00;2025-12-06 07:00:00;DK1;235,425047;133,315147;45,070546;61,909036;37,298915;1111,164157;2,850241;751,828732;1,782158;0,271464;0,038033;2,369818;0,133966;0,513223;-553,069000;708,901000;1203,340000;-209,601000;-1008,239667;345,100000;2870,401816;70,351777;17,147000;99,883600;120,263821
